time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
13.711, 0, 200, 0, 185
13.715, 0, 200, 0, 187
13.72, 0, 200, 0, 188
13.725, 0, 200, 0, 189
13.73, 0, 200, 0, 190
13.735, 0, 200, 0, 191
13.74, 0, 200, 0, 192
13.745, 0, 200, 0, 192
13.75, 0, 200, 0, 193
13.755, 0, 200, 0, 193
13.76, 0, 200, 0, 194
13.765, 0, 200, 0, 194
13.77, 0, 200, 0, 194
13.775, 0, 200, 0, 195
13.78, 0, 200, 0, 195
13.785, 0, 200, 0, 195
13.79, 0, 200, 0, 196
13.795, 0, 200, 0, 196
13.8, 0, 200, 0, 196
13.805, 0, 200, 0, 196
13.81, 0, 200, 0, 196
13.815, 0, 200, 0, 196
13.82, 0, 200, 0, 196
13.826, 0, 200, 0, 196
13.831, 0, 200, 0, 196
13.836, 0, 200, 0, 196
13.84, 0, 200, 0, 196
13.845, 0, 200, 0, 196
13.851, 0, 200, 0, 196
13.856, 0, 200, 0, 196
13.86, 0, 200, 0, 196
13.866, 0, 200, 0, 196
13.871, 0, 200, 0, 196
13.876, 0, 200, 0, 196
13.88, 0, 200, 0, 196
13.886, 0, 200, 0, 196
13.891, 0, 200, 0, 196
13.896, 0, 200, 0, 195
13.9, 0, 200, 0, 195
13.905, 0, 200, 0, 195
13.911, 0, 200, 0, 195
13.915, 0, 200, 0, 195
13.92, 0, 200, 0, 195
13.925, 0, 200, 0, 195
13.93, 0, 200, 0, 195
13.935, 0, 200, 0, 195
13.94, 0, 200, 0, 195
13.946, 0, 200, 0, 195
13.951, 0, 200, 0, 195
13.956, 0, 200, 0, 195
13.96, 0, 200, 0, 195
13.966, 0, 200, 0, 195
13.971, 0, 200, 0, 195
13.976, 0, 200, 0, 195
13.98, 0, 200, 0, 195
13.985, 0, 200, 0, 195
13.99, 0, 200, 0, 195
13.995, 0, 200, 0, 195
14, 0, 200, 0, 195
14.005, 0, 200, 0, 195
14.01, 0, 200, 0, 195
14.015, 0, 200, 0, 195
14.02, 0, 200, 0, 195
14.025, 200, 0, 0, 194
14.03, 200, 0, 0, 194
14.035, 200, 0, 0, 193
14.04, 200, 0, 0, 193
14.045, 200, 0, 0, 193
14.05, 200, 0, 0, 192
14.055, 200, 0, 0, 192
14.06, 200, 0, 0, 192
14.065, 200, 0, 0, 191
14.07, 200, 0, 218, 170
14.075, 200, 0, 70, 145
14.081, 200, 0, 38, 132
14.086, 200, 0, 311, 118
14.091, 200, 0, 184, 106
14.095, 200, 0, 98, 100
14.1, 200, 0, 71, 94
14.106, 200, 0, 237, 88
14.111, 200, 0, 175, 79
14.116, 200, 0, 117, 65
14.12, 200, 0, 110, 52
14.126, 200, 0, 134, 46
14.131, 200, 0, 152, 39
14.136, 200, 0, 153, 32
14.14, 200, 0, 154, 27
14.145, 200, 0, 149, 22
14.151, 200, 0, 153, 18
14.155, 200, 0, 158, 16
14.16, 200, 0, 156, 0
14.165, 200, 0, 153, 0
14.17, 200, 0, 154, 0
14.175, 200, 0, 158, 0
14.18, 200, 0, 160, 0
14.185, 200, 0, 162, 0
14.19, 200, 0, 165, 0
14.195, 200, 0, 166, 0
14.2, 200, 0, 168, 0
14.205, 200, 0, 170, 0
14.21, 200, 0, 171, 0
14.215, 200, 0, 172, 0
14.22, 200, 0, 174, 0
14.225, 200, 0, 175, 0
14.231, 200, 0, 176, 0
14.236, 200, 0, 177, 0
14.24, 200, 0, 178, 0
14.245, 200, 0, 179, 0
14.251, 200, 0, 180, 0
14.256, 200, 0, 181, 0
14.26, 200, 0, 181, 0
14.265, 200, 0, 182, 0
14.27, 200, 0, 182, 0
14.275, 200, 0, 183, 0
14.28, 200, 0, 183, 0
14.285, 200, 0, 184, 0
14.29, 200, 0, 184, 0
14.295, 200, 0, 185, 0
14.3, 200, 0, 185, 0
14.305, 200, 0, 186, 0
14.31, 200, 0, 186, 0
14.315, 200, 0, 186, 0
14.32, 200, 0, 186, 0
14.326, 200, 0, 186, 0
14.331, 200, 0, 187, 0
14.335, 200, 0, 187, 0
14.34, 200, 0, 187, 0
14.346, 200, 0, 187, 0
14.351, 200, 0, 187, 0
14.356, 200, 0, 188, 0
14.36, 200, 0, 188, 0
14.366, 200, 0, 188, 0
14.371, 200, 0, 188, 0
14.376, 200, 0, 188, 0
14.38, 200, 0, 189, 0
14.385, 200, 0, 189, 0
14.39, 200, 0, 188, 0
14.395, 200, 0, 189, 0
14.4, 200, 0, 189, 0
14.405, 200, 0, 189, 0
14.41, 200, 0, 189, 0
14.415, 200, 0, 189, 0
14.42, 200, 0, 189, 0
14.425, 200, 0, 189, 0
14.43, 200, 0, 189, 0
14.435, 200, 0, 189, 0
14.44, 200, 0, 189, 0
14.445, 200, 0, 190, 0
14.45, 200, 0, 189, 0
14.455, 200, 0, 189, 0
14.46, 200, 0, 189, 0
14.465, 200, 0, 189, 0
14.47, 200, 0, 189, 0
14.475, 200, 0, 189, 0
14.48, 200, 0, 189, 0
14.486, 200, 0, 189, 0
14.491, 200, 0, 189, 0
14.496, 200, 0, 188, 0
14.5, 200, 0, 189, 0
14.505, 200, 0, 189, 0
14.511, 200, 0, 189, 0
14.516, 200, 0, 189, 0
14.52, 200, 0, 189, 0
14.525, 0, 200, 189, 0
14.53, 0, 200, 189, 0
14.535, 0, 200, 188, 0
14.54, 0, 200, 188, 0
14.545, 0, 200, 187, 0
14.551, 0, 200, 187, 0
14.556, 0, 200, 187, 0
14.56, 0, 200, 187, 0
14.565, 0, 200, 186, 0
14.57, 0, 200, 181, 309
14.575, 0, 200, 162, 103
14.58, 0, 200, 144, 58
14.585, 0, 200, 125, 70
14.59, 0, 200, 116, 297
14.595, 0, 200, 104, 118
14.6, 0, 200, 97, 90
14.605, 0, 200, 92, 124
14.61, 0, 200, 83, 197
14.615, 0, 200, 67, 145
14.62, 0, 200, 58, 135
14.626, 0, 200, 49, 133
14.631, 0, 200, 39, 135
14.636, 0, 200, 31, 149
14.64, 0, 200, 26, 154
14.646, 0, 200, 21, 152
14.651, 0, 200, 19, 155
14.656, 0, 200, 16, 164
14.66, 0, 200, 0, 167
14.665, 0, 200, 0, 170
14.67, 0, 200, 0, 173
14.675, 0, 200, 0, 174
14.68, 0, 200, 0, 176
14.685, 0, 200, 0, 178
14.69, 0, 200, 0, 180
14.695, 0, 200, 0, 180
14.7, 0, 200, 0, 182
14.705, 0, 200, 0, 183
14.71, 0, 200, 0, 184
14.715, 0, 200, 0, 185
14.72, 0, 200, 0, 186
14.725, 0, 200, 0, 187
14.73, 0, 200, 0, 189
14.735, 0, 200, 0, 189
14.74, 0, 200, 0, 190
14.745, 0, 200, 0, 190
14.75, 0, 200, 0, 191
14.755, 0, 200, 0, 192
14.76, 0, 200, 0, 192
14.766, 0, 200, 0, 192
14.771, 0, 200, 0, 193
14.776, 0, 200, 0, 193
14.78, 0, 200, 0, 193
14.786, 0, 200, 0, 193
14.791, 0, 200, 0, 194
14.796, 0, 200, 0, 194
14.8, 0, 200, 0, 194
14.805, 0, 200, 0, 194
14.81, 0, 200, 0, 194
14.815, 0, 200, 0, 194
14.82, 0, 200, 0, 194
14.825, 0, 200, 0, 194
14.83, 0, 200, 0, 194
14.835, 0, 200, 0, 194
14.84, 0, 200, 0, 194
14.845, 0, 200, 0, 195
14.85, 0, 200, 0, 195
14.855, 0, 200, 0, 195
14.86, 0, 200, 0, 195
14.866, 0, 200, 0, 195
14.871, 0, 200, 0, 195
14.876, 0, 200, 0, 196
14.881, 0, 200, 0, 195
14.886, 0, 200, 0, 195
14.891, 0, 200, 0, 195
14.896, 0, 200, 0, 195
14.9, 0, 200, 0, 195
14.906, 0, 200, 0, 195
14.911, 0, 200, 0, 194
14.916, 0, 200, 0, 195
14.92, 0, 200, 0, 194
14.926, 0, 200, 0, 194
14.93, 0, 200, 0, 194
14.936, 0, 200, 0, 195
14.94, 0, 200, 0, 194
14.946, 0, 200, 0, 195
14.95, 0, 200, 0, 195
14.956, 0, 200, 0, 195
14.96, 0, 200, 0, 195
14.965, 0, 200, 0, 194
14.97, 0, 200, 0, 195
14.975, 0, 200, 0, 194
14.98, 0, 200, 0, 194
14.986, 0, 200, 0, 194
14.991, 0, 200, 0, 194
14.996, 0, 200, 0, 194
15, 0, 200, 0, 194
15.006, 0, 200, 0, 194
15.011, 0, 200, 0, 194
15.016, 0, 200, 0, 194
15.021, 0, 200, 0, 194
15.026, 200, 0, 0, 194
15.031, 200, 0, 0, 194
15.036, 200, 0, 0, 194
15.04, 200, 0, 0, 192
15.046, 200, 0, 0, 192
15.051, 200, 0, 0, 192
15.056, 200, 0, 0, 192
15.06, 200, 0, 0, 192
15.066, 200, 0, 0, 192
15.07, 200, 0, 307, 171
15.075, 200, 0, 96, 151
15.08, 200, 0, 64, 138
15.085, 200, 0, 69, 122
15.09, 200, 0, 303, 113
15.095, 200, 0, 144, 103
15.1, 200, 0, 83, 97
15.105, 200, 0, 82, 89
15.11, 200, 0, 289, 79
15.115, 200, 0, 125, 70
15.12, 200, 0, 111, 57
15.125, 200, 0, 114, 49
15.13, 200, 0, 178, 43
15.135, 200, 0, 156, 34
15.14, 200, 0, 149, 29
15.146, 200, 0, 141, 23
15.151, 200, 0, 142, 19
15.155, 200, 0, 156, 16
15.161, 200, 0, 160, 15
15.165, 200, 0, 156, 0
15.17, 200, 0, 157, 0
15.176, 200, 0, 161, 0
15.18, 200, 0, 165, 0
15.185, 200, 0, 167, 0
15.19, 200, 0, 169, 0
15.195, 200, 0, 169, 0
15.2, 200, 0, 169, 0
15.205, 200, 0, 171, 0
15.21, 200, 0, 173, 0
15.215, 200, 0, 173, 0
15.22, 200, 0, 174, 0
15.225, 200, 0, 175, 0
15.23, 200, 0, 177, 0
15.236, 200, 0, 178, 0
15.24, 200, 0, 179, 0
15.245, 200, 0, 180, 0
15.251, 200, 0, 181, 0
15.256, 200, 0, 182, 0
15.26, 200, 0, 182, 0
15.265, 200, 0, 183, 0
15.271, 200, 0, 184, 0
15.276, 200, 0, 184, 0
15.281, 200, 0, 184, 0
15.286, 200, 0, 184, 0
15.291, 200, 0, 185, 0
15.296, 200, 0, 185, 0
15.3, 200, 0, 185, 0
15.305, 200, 0, 185, 0
15.311, 200, 0, 186, 0
15.316, 200, 0, 186, 0
15.32, 200, 0, 186, 0
15.326, 200, 0, 186, 0
15.331, 200, 0, 187, 0
15.336, 200, 0, 187, 0
15.34, 200, 0, 187, 0
15.346, 200, 0, 187, 0
15.351, 200, 0, 187, 0
15.356, 200, 0, 187, 0
15.361, 200, 0, 188, 0
15.366, 200, 0, 187, 0
15.371, 200, 0, 188, 0
15.376, 200, 0, 187, 0
15.381, 200, 0, 187, 0
15.386, 200, 0, 187, 0
15.391, 200, 0, 187, 0
15.396, 200, 0, 187, 0
15.4, 200, 0, 187, 0
15.406, 200, 0, 187, 0
15.411, 200, 0, 187, 0
15.416, 200, 0, 187, 0
15.421, 200, 0, 187, 0
15.426, 200, 0, 187, 0
15.431, 200, 0, 187, 0
15.435, 200, 0, 187, 0
15.44, 200, 0, 187, 0
15.445, 200, 0, 187, 0
15.45, 200, 0, 187, 0
15.456, 200, 0, 187, 0
15.461, 200, 0, 187, 0
15.465, 200, 0, 187, 0
15.471, 200, 0, 187, 0
15.476, 200, 0, 187, 0
15.48, 200, 0, 187, 0
15.485, 200, 0, 187, 0
15.491, 200, 0, 187, 0
15.496, 200, 0, 187, 0
15.5, 200, 0, 187, 0
15.505, 200, 0, 187, 0
15.511, 200, 0, 187, 0
15.516, 200, 0, 187, 0
15.52, 200, 0, 187, 0
15.525, 0, 200, 187, 0
15.531, 0, 200, 187, 0
15.536, 0, 200, 186, 0
15.54, 0, 200, 185, 0
15.546, 0, 200, 185, 0
15.551, 0, 200, 185, 0
15.556, 0, 200, 185, 0
15.561, 0, 200, 185, 0
15.566, 0, 200, 184, 0
15.57, 0, 200, 180, 87
15.576, 0, 200, 173, 187
15.58, 0, 200, 143, 68
15.585, 0, 200, 125, 54
15.591, 0, 200, 116, 180
15.596, 0, 200, 103, 151
15.6, 0, 200, 96, 102
15.606, 0, 200, 91, 91
15.611, 0, 200, 83, 194
15.616, 0, 200, 67, 184
15.62, 0, 200, 57, 151
15.626, 0, 200, 49, 140
15.631, 0, 200, 40, 135
15.636, 0, 200, 31, 142
15.64, 0, 200, 27, 151
15.646, 0, 200, 22, 150
15.651, 0, 200, 19, 149
15.656, 0, 200, 16, 156
15.661, 0, 200, 0, 162
15.665, 0, 200, 0, 165
15.671, 0, 200, 0, 169
15.676, 0, 200, 0, 170
15.681, 0, 200, 0, 171
15.686, 0, 200, 0, 175
15.691, 0, 200, 0, 177
15.696, 0, 200, 0, 179
15.701, 0, 200, 0, 180
15.705, 0, 200, 0, 181
15.711, 0, 200, 0, 182
15.716, 0, 200, 0, 184
15.72, 0, 200, 0, 185
15.726, 0, 200, 0, 186
15.73, 0, 200, 0, 187
15.736, 0, 200, 0, 188
15.74, 0, 200, 0, 189
15.745, 0, 200, 0, 190
15.751, 0, 200, 0, 191
15.756, 0, 200, 0, 192
15.76, 0, 200, 0, 192
15.765, 0, 200, 0, 192
15.771, 0, 200, 0, 192
15.776, 0, 200, 0, 193
15.78, 0, 200, 0, 193
15.785, 0, 200, 0, 193
15.79, 0, 200, 0, 193
15.795, 0, 200, 0, 193
15.8, 0, 200, 0, 194
15.805, 0, 200, 0, 194
15.81, 0, 200, 0, 194
15.816, 0, 200, 0, 194
15.82, 0, 200, 0, 194
15.826, 0, 200, 0, 194
15.831, 0, 200, 0, 194
15.835, 0, 200, 0, 194
15.84, 0, 200, 0, 195
15.845, 0, 200, 0, 195
15.85, 0, 200, 0, 195
15.855, 0, 200, 0, 195
15.86, 0, 200, 0, 196
15.865, 0, 200, 0, 196
15.87, 0, 200, 0, 196
15.876, 0, 200, 0, 196
15.88, 0, 200, 0, 196
15.885, 0, 200, 0, 196
15.891, 0, 200, 0, 195
15.896, 0, 200, 0, 195
15.9, 0, 200, 0, 196
15.905, 0, 200, 0, 196
15.911, 0, 200, 0, 195
15.916, 0, 200, 0, 195
15.92, 0, 200, 0, 195
15.925, 0, 200, 0, 195
15.93, 0, 200, 0, 195
15.935, 0, 200, 0, 195
15.94, 0, 200, 0, 195
15.945, 0, 200, 0, 195
15.951, 0, 200, 0, 195
15.956, 0, 200, 0, 195
15.961, 0, 200, 0, 195
15.966, 0, 200, 0, 195
15.971, 0, 200, 0, 195
15.976, 0, 200, 0, 195
15.98, 0, 200, 0, 195
15.985, 0, 200, 0, 195
15.991, 0, 200, 0, 195
15.996, 0, 200, 0, 195
16, 0, 200, 0, 195
16.005, 0, 200, 0, 195
16.01, 0, 200, 0, 195
16.016, 0, 200, 0, 194
16.02, 0, 200, 0, 195
16.025, 200, 0, 0, 194
16.031, 200, 0, 0, 195
16.036, 200, 0, 0, 194
16.04, 200, 0, 0, 193
16.045, 200, 0, 0, 192
16.051, 200, 0, 0, 192
16.056, 200, 0, 0, 192
16.06, 200, 0, 0, 192
16.066, 200, 0, 0, 192
16.071, 200, 0, 163, 170
16.076, 200, 0, 303, 150
16.08, 200, 0, 82, 138
16.087, 200, 0, 60, 122
16.091, 200, 0, 141, 110
16.096, 200, 0, 204, 103
16.101, 200, 0, 112, 94
16.105, 200, 0, 89, 89
16.111, 200, 0, 178, 83
16.116, 200, 0, 229, 69
16.12, 200, 0, 121, 61
16.125, 200, 0, 114, 49
16.13, 200, 0, 143, 42
16.136, 200, 0, 155, 34
16.14, 200, 0, 156, 29
16.145, 200, 0, 155, 23
16.151, 200, 0, 151, 19
16.156, 200, 0, 158, 17
16.16, 200, 0, 162, 15
16.165, 200, 0, 159, 0
16.171, 200, 0, 157, 0
16.176, 200, 0, 157, 0
16.18, 200, 0, 161, 0
16.185, 200, 0, 164, 0
16.191, 200, 0, 165, 0
16.196, 200, 0, 166, 0
16.2, 200, 0, 167, 0
16.205, 200, 0, 168, 0
16.211, 200, 0, 170, 0
16.215, 200, 0, 171, 0
16.22, 200, 0, 172, 0
16.225, 200, 0, 173, 0
16.231, 200, 0, 174, 0
16.236, 200, 0, 176, 0
16.24, 200, 0, 176, 0
16.245, 200, 0, 178, 0
16.251, 200, 0, 178, 0
16.256, 200, 0, 179, 0
16.26, 200, 0, 179, 0
16.265, 200, 0, 180, 0
16.271, 200, 0, 181, 0
16.275, 200, 0, 181, 0
16.28, 200, 0, 182, 0
16.285, 200, 0, 182, 0
16.291, 200, 0, 183, 0
16.296, 200, 0, 183, 0
16.3, 200, 0, 183, 0
16.305, 200, 0, 184, 0
16.31, 200, 0, 184, 0
16.316, 200, 0, 184, 0
16.32, 200, 0, 184, 0
16.325, 200, 0, 185, 0
16.331, 200, 0, 185, 0
16.336, 200, 0, 185, 0
16.34, 200, 0, 185, 0
16.346, 200, 0, 185, 0
16.351, 200, 0, 186, 0
16.356, 200, 0, 186, 0
16.361, 200, 0, 186, 0
16.366, 200, 0, 186, 0
16.371, 200, 0, 186, 0
16.376, 200, 0, 187, 0
16.38, 200, 0, 187, 0
16.385, 200, 0, 187, 0
16.391, 200, 0, 187, 0
16.396, 200, 0, 187, 0
16.4, 200, 0, 187, 0
16.405, 200, 0, 187, 0
16.411, 200, 0, 187, 0
16.416, 200, 0, 187, 0
16.42, 200, 0, 187, 0
16.425, 200, 0, 187, 0
16.431, 200, 0, 187, 0
16.436, 200, 0, 187, 0
16.44, 200, 0, 187, 0
16.445, 200, 0, 188, 0
16.45, 200, 0, 187, 0
16.456, 200, 0, 187, 0
16.461, 200, 0, 187, 0
16.465, 200, 0, 187, 0
16.471, 200, 0, 187, 0
16.476, 200, 0, 187, 0
16.48, 200, 0, 187, 0
16.486, 200, 0, 187, 0
16.491, 200, 0, 187, 0
16.496, 200, 0, 187, 0
16.5, 200, 0, 187, 0
16.506, 200, 0, 188, 0
16.511, 200, 0, 188, 0
16.516, 200, 0, 188, 0
16.52, 200, 0, 188, 0
16.525, 0, 200, 188, 0
16.53, 0, 200, 187, 0
16.535, 0, 200, 186, 0
16.54, 0, 200, 186, 0
16.545, 0, 200, 185, 0
16.55, 0, 200, 185, 0
16.556, 0, 200, 185, 0
16.56, 0, 200, 185, 0
16.566, 0, 200, 184, 0
16.571, 0, 200, 181, 35
16.576, 0, 200, 174, 265
16.58, 0, 200, 144, 77
16.586, 0, 200, 126, 59
16.591, 0, 200, 116, 182
16.596, 0, 200, 104, 284
16.601, 0, 200, 98, 125
16.605, 0, 200, 89, 95
16.611, 0, 200, 83, 171
16.616, 0, 200, 68, 205
16.62, 0, 200, 58, 145
16.626, 0, 200, 47, 138
16.631, 0, 200, 39, 134
16.636, 0, 200, 34, 137
16.64, 0, 200, 27, 152
16.646, 0, 200, 22, 154
16.651, 0, 200, 19, 153
16.656, 0, 200, 17, 157
16.661, 0, 200, 0, 162
16.666, 0, 200, 0, 168
16.671, 0, 200, 0, 171
16.676, 0, 200, 0, 173
16.68, 0, 200, 0, 174
16.686, 0, 200, 0, 176
16.691, 0, 200, 0, 178
16.696, 0, 200, 0, 180
16.7, 0, 200, 0, 181
16.706, 0, 200, 0, 182
16.711, 0, 200, 0, 183
16.716, 0, 200, 0, 184
16.72, 0, 200, 0, 186
16.725, 0, 200, 0, 187
16.731, 0, 200, 0, 188
16.736, 0, 200, 0, 189
16.74, 0, 200, 0, 189
16.745, 0, 200, 0, 190
16.751, 0, 200, 0, 190
16.756, 0, 200, 0, 191
16.761, 0, 200, 0, 191
16.766, 0, 200, 0, 192
16.771, 0, 200, 0, 192
16.776, 0, 200, 0, 193
16.78, 0, 200, 0, 192
16.785, 0, 200, 0, 193
16.791, 0, 200, 0, 193
16.796, 0, 200, 0, 193
16.8, 0, 200, 0, 193
16.805, 0, 200, 0, 194
16.811, 0, 200, 0, 194
16.816, 0, 200, 0, 194
16.82, 0, 200, 0, 195
16.826, 0, 200, 0, 195
16.831, 0, 200, 0, 195
16.836, 0, 200, 0, 195
16.84, 0, 200, 0, 195
16.846, 0, 200, 0, 195
16.851, 0, 200, 0, 195
16.856, 0, 200, 0, 195
16.86, 0, 200, 0, 195
16.866, 0, 200, 0, 195
16.871, 0, 200, 0, 195
16.876, 0, 200, 0, 196
16.88, 0, 200, 0, 196
16.886, 0, 200, 0, 196
16.891, 0, 200, 0, 196
16.897, 0, 200, 0, 196
16.901, 0, 200, 0, 196
16.906, 0, 200, 0, 196
16.911, 0, 200, 0, 196
16.916, 0, 200, 0, 196
16.92, 0, 200, 0, 196
16.925, 0, 200, 0, 196
16.93, 0, 200, 0, 196
16.936, 0, 200, 0, 196
16.94, 0, 200, 0, 196
16.945, 0, 200, 0, 196
16.951, 0, 200, 0, 196
16.956, 0, 200, 0, 196
16.96, 0, 200, 0, 195
16.965, 0, 200, 0, 196
16.971, 0, 200, 0, 195
16.976, 0, 200, 0, 195
16.981, 0, 200, 0, 195
16.985, 0, 200, 0, 195
16.991, 0, 200, 0, 195
16.996, 0, 200, 0, 195
17, 0, 200, 0, 195
17.005, 0, 200, 0, 195
17.01, 0, 200, 0, 195
17.016, 0, 200, 0, 195
17.02, 0, 200, 0, 195
17.026, 200, 0, 0, 195
17.031, 200, 0, 0, 195
17.036, 200, 0, 0, 194
17.041, 200, 0, 0, 193
17.045, 200, 0, 0, 193
17.051, 200, 0, 0, 193
17.056, 200, 0, 0, 193
17.061, 200, 0, 0, 193
17.065, 200, 0, 69, 193
17.071, 200, 0, 179, 183
17.076, 200, 0, 44, 150
17.081, 200, 0, 34, 131
17.086, 200, 0, 331, 122
17.091, 200, 0, 157, 113
17.096, 200, 0, 81, 103
17.1, 200, 0, 69, 94
17.105, 200, 0, 333, 90
17.11, 200, 0, 164, 79
17.116, 200, 0, 113, 69
17.121, 200, 0, 107, 60
17.126, 200, 0, 149, 49
17.131, 200, 0, 161, 40
17.136, 200, 0, 148, 34
17.14, 200, 0, 149, 27
17.146, 200, 0, 145, 23
17.151, 200, 0, 150, 20
17.156, 200, 0, 155, 17
17.161, 200, 0, 152, 0
17.167, 200, 0, 151, 0
17.171, 200, 0, 155, 0
17.177, 200, 0, 158, 0
17.18, 200, 0, 161, 0
17.185, 200, 0, 163, 0
17.19, 200, 0, 165, 0
17.195, 200, 0, 167, 0
17.2, 200, 0, 169, 0
17.205, 200, 0, 170, 0
17.211, 200, 0, 172, 0
17.215, 200, 0, 173, 0
17.22, 200, 0, 174, 0
17.225, 200, 0, 175, 0
17.231, 200, 0, 176, 0
17.236, 200, 0, 178, 0
17.24, 200, 0, 178, 0
17.246, 200, 0, 179, 0
17.25, 200, 0, 180, 0
17.255, 200, 0, 181, 0
17.26, 200, 0, 182, 0
17.266, 200, 0, 182, 0
17.27, 200, 0, 183, 0
17.275, 200, 0, 183, 0
17.28, 200, 0, 184, 0
17.285, 200, 0, 184, 0
17.291, 200, 0, 185, 0
17.296, 200, 0, 185, 0
17.301, 200, 0, 185, 0
17.306, 200, 0, 186, 0
17.311, 200, 0, 186, 0
17.316, 200, 0, 186, 0
17.32, 200, 0, 186, 0
17.326, 200, 0, 186, 0
17.331, 200, 0, 186, 0
17.336, 200, 0, 187, 0
17.34, 200, 0, 187, 0
17.346, 200, 0, 188, 0
17.351, 200, 0, 188, 0
17.356, 200, 0, 188, 0
17.361, 200, 0, 188, 0
17.366, 200, 0, 188, 0
17.371, 200, 0, 188, 0
17.376, 200, 0, 188, 0
17.38, 200, 0, 188, 0
17.385, 200, 0, 188, 0
17.391, 200, 0, 189, 0
17.396, 200, 0, 189, 0
17.4, 200, 0, 189, 0
17.405, 200, 0, 189, 0
17.41, 200, 0, 189, 0
17.415, 200, 0, 189, 0
17.42, 200, 0, 189, 0
17.426, 200, 0, 189, 0
17.431, 200, 0, 189, 0
17.436, 200, 0, 189, 0
17.441, 200, 0, 189, 0
17.446, 200, 0, 189, 0
17.451, 200, 0, 188, 0
17.456, 200, 0, 188, 0
17.461, 200, 0, 188, 0
17.466, 200, 0, 188, 0
17.471, 200, 0, 188, 0
17.476, 200, 0, 188, 0
17.48, 200, 0, 188, 0
17.486, 200, 0, 188, 0
17.491, 200, 0, 188, 0
17.496, 200, 0, 188, 0
17.5, 200, 0, 189, 0
17.505, 200, 0, 188, 0
17.511, 200, 0, 188, 0
17.516, 200, 0, 188, 0
17.52, 200, 0, 188, 0
17.525, 200, 0, 189, 0
17.531, 0, 200, 188, 0
17.536, 0, 200, 188, 0
17.54, 0, 200, 187, 0
17.545, 0, 200, 187, 0
17.551, 0, 200, 187, 0
17.556, 0, 200, 186, 0
17.561, 0, 200, 186, 0
17.566, 0, 200, 186, 0
17.571, 0, 200, 186, 0
17.576, 0, 200, 181, 169
17.581, 0, 200, 174, 125
17.585, 0, 200, 152, 67
17.591, 0, 200, 131, 52
17.596, 0, 200, 116, 271
17.6, 0, 200, 108, 122
17.605, 0, 200, 97, 95
17.611, 0, 200, 91, 87
17.616, 0, 200, 86, 214
17.62, 0, 200, 72, 146
17.625, 0, 200, 58, 132
17.631, 0, 200, 50, 131
17.636, 0, 200, 39, 134
17.64, 0, 200, 34, 141
17.645, 0, 200, 29, 149
17.651, 0, 200, 23, 147
17.656, 0, 200, 19, 148
17.66, 0, 200, 17, 157
17.665, 0, 200, 0, 160
17.671, 0, 200, 0, 163
17.676, 0, 200, 0, 165
17.68, 0, 200, 0, 167
17.685, 0, 200, 0, 169
17.691, 0, 200, 0, 172
17.696, 0, 200, 0, 174
17.701, 0, 200, 0, 176
17.706, 0, 200, 0, 178
17.711, 0, 200, 0, 181
17.716, 0, 200, 0, 183
17.72, 0, 200, 0, 185
17.725, 0, 200, 0, 186
17.73, 0, 200, 0, 187
17.736, 0, 200, 0, 188
17.74, 0, 200, 0, 189
17.745, 0, 200, 0, 190
17.751, 0, 200, 0, 190
17.756, 0, 200, 0, 191
17.76, 0, 200, 0, 191
17.765, 0, 200, 0, 191
17.771, 0, 200, 0, 192
17.776, 0, 200, 0, 192
17.78, 0, 200, 0, 193
17.785, 0, 200, 0, 193
17.791, 0, 200, 0, 193
17.796, 0, 200, 0, 194
17.8, 0, 200, 0, 194
17.805, 0, 200, 0, 194
17.811, 0, 200, 0, 195
17.815, 0, 200, 0, 195
17.82, 0, 200, 0, 195
17.825, 0, 200, 0, 196
17.831, 0, 200, 0, 196
17.836, 0, 200, 0, 196
17.842, 0, 200, 0, 196
17.847, 0, 200, 0, 196
17.852, 0, 200, 0, 196
17.856, 0, 200, 0, 196
17.86, 0, 200, 0, 196
17.865, 0, 200, 0, 196
17.871, 0, 200, 0, 196
17.876, 0, 200, 0, 197
17.88, 0, 200, 0, 197
17.885, 0, 200, 0, 197
17.89, 0, 200, 0, 197
17.895, 0, 200, 0, 197
17.9, 0, 200, 0, 197
17.905, 0, 200, 0, 197
17.911, 0, 200, 0, 197
17.915, 0, 200, 0, 197
17.92, 0, 200, 0, 197
17.925, 0, 200, 0, 197
17.93, 0, 200, 0, 197
17.935, 0, 200, 0, 197
17.94, 0, 200, 0, 197
17.945, 0, 200, 0, 197
17.95, 0, 200, 0, 197
17.955, 0, 200, 0, 197
17.96, 0, 200, 0, 197
17.965, 0, 200, 0, 197
17.971, 0, 200, 0, 197
17.975, 0, 200, 0, 197
17.98, 0, 200, 0, 197
17.985, 0, 200, 0, 197
17.991, 0, 200, 0, 197
17.995, 0, 200, 0, 197
18, 0, 200, 0, 196
18.005, 0, 200, 0, 196
18.01, 0, 200, 0, 196
18.015, 0, 200, 0, 197
18.02, 0, 200, 0, 197
18.025, 0, 200, 0, 197
18.031, 200, 0, 0, 197
18.036, 200, 0, 0, 197
18.04, 200, 0, 0, 196
18.045, 200, 0, 0, 195
18.051, 200, 0, 0, 194
18.056, 200, 0, 0, 194
18.06, 200, 0, 0, 194
18.065, 200, 0, 0, 194
18.071, 200, 0, 0, 194
