time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.362, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.386, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.422, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.446, 0, 0, 0, 0
4.451, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.476, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.521, 0, 0, 0, 0
4.526, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.611, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.732, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.761, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.771, 0, 0, 0, 0
4.776, 0, 0, 0, 0
4.781, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.862, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.881, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.891, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.906, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.002, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 300, 0, 0, 0
5.016, 300, 0, 0, 0
5.021, 300, 0, 0, 0
5.026, 300, 0, 0, 0
5.031, 300, 0, 0, 0
5.036, 300, 0, 0, 0
5.041, 300, 0, 0, 0
5.046, 300, 0, 0, 0
5.051, 300, 0, 0, 0
5.056, 300, 0, 446, 0
5.061, 300, 0, 208, 0
5.066, 300, 0, 105, 0
5.071, 300, 0, 121, 0
5.076, 300, 0, 269, 0
5.081, 300, 0, 148, 0
5.086, 300, 0, 162, 0
5.091, 300, 0, 275, 0
5.096, 300, 0, 215, 0
5.101, 300, 0, 179, 0
5.106, 300, 0, 210, 0
5.111, 300, 0, 283, 0
5.116, 300, 0, 253, 0
5.121, 300, 0, 219, 0
5.126, 300, 0, 232, 0
5.132, 300, 0, 244, 0
5.136, 300, 0, 248, 0
5.141, 300, 0, 245, 0
5.146, 300, 0, 246, 0
5.151, 300, 0, 250, 0
5.156, 300, 0, 254, 0
5.161, 300, 0, 252, 0
5.166, 300, 0, 253, 0
5.171, 300, 0, 255, 0
5.176, 300, 0, 257, 0
5.181, 300, 0, 258, 0
5.186, 300, 0, 260, 0
5.191, 300, 0, 261, 0
5.196, 300, 0, 263, 0
5.201, 300, 0, 264, 0
5.206, 300, 0, 265, 0
5.211, 300, 0, 266, 0
5.216, 300, 0, 267, 0
5.221, 300, 0, 269, 0
5.226, 300, 0, 270, 0
5.231, 300, 0, 271, 0
5.236, 300, 0, 271, 0
5.241, 300, 0, 272, 0
5.246, 300, 0, 274, 0
5.251, 300, 0, 274, 0
5.256, 300, 0, 275, 0
5.262, 0, 300, 275, 0
5.266, 0, 300, 276, 0
5.272, 0, 300, 277, 0
5.276, 0, 300, 258, 0
5.281, 0, 300, 241, 0
5.286, 0, 300, 235, 0
5.291, 0, 300, 233, 0
5.296, 0, 300, 230, 0
5.302, 0, 300, 228, 0
5.306, 0, 300, 228, 342
5.311, 0, 300, 230, 249
5.316, 0, 300, 232, 140
5.321, 0, 300, 227, 99
5.326, 0, 300, 195, 139
5.331, 0, 300, 172, 358
5.336, 0, 300, 160, 203
5.342, 0, 300, 143, 154
5.346, 0, 300, 136, 168
5.351, 0, 300, 128, 319
5.356, 0, 300, 120, 241
5.361, 0, 300, 103, 207
5.366, 0, 300, 83, 213
5.371, 0, 300, 66, 247
5.376, 0, 300, 57, 250
5.381, 0, 300, 49, 248
5.386, 0, 300, 39, 250
5.391, 0, 300, 35, 258
5.396, 0, 300, 28, 260
5.401, 0, 300, 25, 258
5.406, 0, 300, 22, 259
5.411, 0, 300, 20, 264
5.416, 0, 300, 18, 265
5.421, 0, 300, 16, 266
5.426, 0, 300, 15, 267
5.431, 0, 300, 0, 269
5.436, 0, 300, 0, 269
5.441, 0, 300, 0, 270
5.446, 0, 300, 0, 271
5.451, 0, 300, 0, 271
5.456, 0, 300, 0, 272
5.461, 0, 300, 0, 273
5.466, 0, 300, 0, 274
5.471, 0, 300, 0, 275
5.476, 0, 300, 0, 275
5.481, 0, 300, 0, 275
5.486, 0, 300, 0, 276
5.491, 0, 300, 0, 276
5.496, 0, 300, 0, 276
5.501, 0, 300, 0, 277
5.506, 0, 300, 0, 277
5.511, 300, 0, 0, 277
5.516, 300, 0, 0, 277
5.521, 300, 0, 0, 274
5.526, 300, 0, 0, 261
5.531, 300, 0, 0, 244
5.536, 300, 0, 0, 236
5.541, 300, 0, 18, 230
5.546, 300, 0, 18, 228
5.551, 300, 0, 20, 225
5.556, 300, 0, 398, 225
5.561, 300, 0, 152, 227
5.566, 300, 0, 107, 225
5.571, 300, 0, 85, 187
5.576, 300, 0, 345, 173
5.581, 300, 0, 297, 155
5.586, 300, 0, 156, 145
5.591, 300, 0, 145, 131
5.596, 300, 0, 326, 125
5.601, 300, 0, 246, 120
5.606, 300, 0, 195, 109
5.611, 300, 0, 177, 89
5.616, 300, 0, 313, 74
5.621, 300, 0, 248, 64
5.626, 300, 0, 220, 56
5.631, 300, 0, 209, 45
5.636, 300, 0, 271, 39
5.641, 300, 0, 259, 32
5.646, 300, 0, 248, 28
5.651, 300, 0, 243, 24
5.656, 300, 0, 248, 22
5.661, 300, 0, 251, 20
5.666, 300, 0, 249, 18
5.671, 300, 0, 248, 16
5.676, 300, 0, 255, 15
5.681, 300, 0, 258, 0
5.686, 300, 0, 259, 0
5.691, 300, 0, 261, 0
5.696, 300, 0, 262, 0
5.701, 300, 0, 263, 0
5.706, 300, 0, 264, 0
5.711, 300, 0, 265, 0
5.716, 300, 0, 266, 0
5.721, 300, 0, 266, 0
5.726, 300, 0, 267, 0
5.731, 300, 0, 268, 0
5.736, 300, 0, 269, 0
5.741, 300, 0, 270, 0
5.746, 300, 0, 270, 0
5.751, 300, 0, 271, 0
5.756, 300, 0, 272, 0
5.761, 0, 300, 272, 0
5.766, 0, 300, 273, 0
5.771, 0, 300, 263, 0
5.776, 0, 300, 249, 0
5.781, 0, 300, 238, 0
5.786, 0, 300, 230, 0
5.791, 0, 300, 228, 17
5.796, 0, 300, 225, 18
5.801, 0, 300, 224, 203
5.806, 0, 300, 225, 383
5.811, 0, 300, 228, 132
5.816, 0, 300, 227, 101
5.821, 0, 300, 208, 177
5.826, 0, 300, 186, 255
5.831, 0, 300, 171, 190
5.836, 0, 300, 153, 179
5.841, 0, 300, 143, 181
5.846, 0, 300, 130, 226
5.851, 0, 300, 122, 234
5.856, 0, 300, 114, 225
5.861, 0, 300, 98, 232
5.866, 0, 300, 79, 236
5.871, 0, 300, 69, 241
5.876, 0, 300, 55, 241
5.881, 0, 300, 43, 245
5.886, 0, 300, 38, 249
5.891, 0, 300, 33, 251
5.896, 0, 300, 28, 253
5.901, 0, 300, 25, 257
5.906, 0, 300, 21, 260
5.911, 0, 300, 19, 262
5.916, 0, 300, 17, 264
5.921, 0, 300, 15, 268
5.926, 0, 300, 0, 269
5.932, 0, 300, 0, 271
5.936, 0, 300, 0, 273
5.942, 0, 300, 0, 273
5.946, 0, 300, 0, 274
5.951, 0, 300, 0, 275
5.955, 0, 300, 0, 275
5.961, 0, 300, 0, 276
5.966, 0, 300, 0, 276
5.971, 0, 300, 0, 277
5.976, 0, 300, 0, 278
5.981, 0, 300, 0, 278
5.986, 0, 300, 0, 279
5.991, 0, 300, 0, 279
5.996, 0, 300, 0, 279
6.001, 0, 300, 0, 279
6.006, 0, 300, 0, 279
6.011, 300, 0, 0, 279
6.016, 300, 0, 0, 280
6.021, 300, 0, 0, 275
6.026, 300, 0, 0, 261
6.031, 300, 0, 0, 243
6.036, 300, 0, 0, 235
6.041, 300, 0, 16, 230
6.046, 300, 0, 18, 228
6.051, 300, 0, 22, 224
6.056, 300, 0, 382, 224
6.062, 300, 0, 137, 227
6.066, 300, 0, 98, 224
6.071, 300, 0, 103, 187
6.076, 300, 0, 362, 172
6.081, 300, 0, 201, 154
6.086, 300, 0, 142, 144
6.091, 300, 0, 292, 131
6.096, 300, 0, 323, 124
6.101, 300, 0, 209, 120
6.106, 300, 0, 178, 108
6.111, 300, 0, 300, 89
6.116, 300, 0, 290, 75
6.121, 300, 0, 217, 65
6.126, 300, 0, 207, 56
6.131, 300, 0, 256, 46
6.136, 300, 0, 277, 37
6.142, 300, 0, 245, 33
6.146, 300, 0, 239, 29
6.151, 300, 0, 241, 25
6.156, 300, 0, 247, 22
6.161, 300, 0, 248, 19
6.166, 300, 0, 245, 18
6.171, 300, 0, 261, 16
6.176, 300, 0, 265, 15
6.182, 300, 0, 268, 15
6.186, 300, 0, 269, 0
6.191, 300, 0, 269, 0
6.196, 300, 0, 271, 0
6.201, 300, 0, 270, 0
6.206, 300, 0, 270, 0
6.211, 300, 0, 271, 0
6.217, 300, 0, 272, 0
6.222, 300, 0, 273, 0
6.226, 300, 0, 274, 0
6.231, 300, 0, 274, 0
6.236, 300, 0, 274, 0
6.242, 300, 0, 275, 0
6.246, 300, 0, 275, 0
6.251, 300, 0, 275, 0
6.256, 300, 0, 275, 0
6.261, 0, 300, 276, 0
6.266, 0, 300, 275, 0
6.271, 0, 300, 270, 0
6.276, 0, 300, 248, 0
6.281, 0, 300, 238, 0
6.286, 0, 300, 231, 0
6.291, 0, 300, 228, 18
6.296, 0, 300, 226, 20
6.301, 0, 300, 225, 42
6.306, 0, 300, 226, 351
6.311, 0, 300, 229, 151
6.316, 0, 300, 227, 102
6.321, 0, 300, 201, 238
6.326, 0, 300, 182, 263
6.332, 0, 300, 168, 163
6.336, 0, 300, 151, 157
6.342, 0, 300, 140, 236
6.346, 0, 300, 129, 259
6.351, 0, 300, 124, 219
6.356, 0, 300, 112, 214
6.361, 0, 300, 96, 219
6.366, 0, 300, 77, 223
6.371, 0, 300, 66, 225
6.376, 0, 300, 54, 227
6.381, 0, 300, 46, 235
6.386, 0, 300, 38, 244
6.391, 0, 300, 33, 249
6.396, 0, 300, 27, 253
6.401, 0, 300, 25, 258
6.406, 0, 300, 21, 262
6.411, 0, 300, 19, 266
6.416, 0, 300, 17, 268
6.421, 0, 300, 16, 271
6.426, 0, 300, 15, 273
6.431, 0, 300, 0, 275
6.436, 0, 300, 0, 276
6.441, 0, 300, 0, 277
6.446, 0, 300, 0, 278
6.451, 0, 300, 0, 279
6.456, 0, 300, 0, 280
6.461, 0, 300, 0, 281
6.466, 0, 300, 0, 281
6.471, 0, 300, 0, 282
6.476, 0, 300, 0, 282
6.481, 0, 300, 0, 282
6.486, 0, 300, 0, 283
6.491, 0, 300, 0, 283
6.496, 0, 300, 0, 283
6.501, 0, 300, 0, 283
6.506, 0, 300, 0, 283
6.511, 300, 0, 0, 283
6.516, 300, 0, 0, 283
6.521, 300, 0, 0, 279
6.526, 300, 0, 0, 265
6.531, 300, 0, 0, 246
6.536, 300, 0, 0, 237
6.541, 300, 0, 19, 231
6.546, 300, 0, 19, 229
6.551, 300, 0, 119, 225
6.556, 300, 0, 368, 224
6.561, 300, 0, 187, 227
6.566, 300, 0, 100, 226
6.571, 300, 0, 207, 190
6.577, 300, 0, 195, 168
6.581, 300, 0, 150, 157
6.586, 300, 0, 203, 146
6.591, 300, 0, 242, 133
6.596, 300, 0, 210, 126
6.601, 300, 0, 197, 121
6.606, 300, 0, 223, 113
6.611, 300, 0, 241, 94
6.616, 300, 0, 228, 82
6.621, 300, 0, 226, 68
6.626, 300, 0, 232, 59
6.631, 300, 0, 237, 48
6.636, 300, 0, 240, 39
6.641, 300, 0, 242, 34
6.646, 300, 0, 248, 30
6.651, 300, 0, 252, 25
6.656, 300, 0, 255, 23
6.661, 300, 0, 257, 20
6.666, 300, 0, 258, 19
6.671, 300, 0, 259, 17
6.676, 300, 0, 260, 16
6.681, 300, 0, 261, 15
6.686, 300, 0, 263, 0
6.691, 300, 0, 264, 0
6.696, 300, 0, 264, 0
6.701, 300, 0, 266, 0
6.706, 300, 0, 267, 0
6.711, 300, 0, 268, 0
6.716, 300, 0, 268, 0
6.721, 300, 0, 269, 0
6.726, 300, 0, 270, 0
6.731, 300, 0, 271, 0
6.736, 300, 0, 272, 0
6.741, 300, 0, 272, 0
6.746, 300, 0, 273, 0
6.751, 300, 0, 274, 0
6.757, 300, 0, 274, 0
6.761, 300, 0, 275, 0
6.766, 0, 300, 275, 0
6.771, 0, 300, 276, 0
6.776, 0, 300, 272, 0
6.781, 0, 300, 249, 0
6.786, 0, 300, 238, 0
6.791, 0, 300, 232, 0
6.796, 0, 300, 229, 17
6.801, 0, 300, 227, 20
6.806, 0, 300, 224, 38
6.811, 0, 300, 225, 368
6.816, 0, 300, 228, 157
6.821, 0, 300, 228, 100
6.826, 0, 300, 213, 153
6.831, 0, 300, 181, 276
6.836, 0, 300, 167, 171
6.842, 0, 300, 156, 154
6.846, 0, 300, 141, 217
6.851, 0, 300, 132, 275
6.856, 0, 300, 124, 223
6.861, 0, 300, 111, 210
6.866, 0, 300, 96, 218
6.871, 0, 300, 83, 224
6.876, 0, 300, 67, 228
6.881, 0, 300, 58, 229
6.886, 0, 300, 46, 241
6.891, 0, 300, 40, 250
6.896, 0, 300, 33, 255
6.901, 0, 300, 30, 259
6.906, 0, 300, 25, 263
6.911, 0, 300, 22, 268
6.916, 0, 300, 20, 270
6.921, 0, 300, 17, 272
6.926, 0, 300, 16, 274
6.931, 0, 300, 15, 276
6.936, 0, 300, 0, 277
6.941, 0, 300, 0, 278
6.946, 0, 300, 0, 279
6.951, 0, 300, 0, 280
6.956, 0, 300, 0, 280
6.961, 0, 300, 0, 281
6.966, 0, 300, 0, 281
6.971, 0, 300, 0, 282
6.976, 0, 300, 0, 282
6.981, 0, 300, 0, 283
6.986, 0, 300, 0, 283
6.991, 0, 300, 0, 283
6.996, 0, 300, 0, 283
7.001, 0, 300, 0, 284
7.006, 0, 300, 0, 284
7.011, 0, 300, 0, 284
7.016, 300, 0, 0, 284
7.021, 300, 0, 0, 285
7.026, 300, 0, 0, 279
7.031, 300, 0, 0, 258
7.036, 300, 0, 0, 242
7.041, 300, 0, 0, 235
7.046, 300, 0, 18, 232
7.051, 300, 0, 20, 228
7.056, 300, 0, 23, 225
7.061, 300, 0, 296, 225
7.066, 300, 0, 163, 227
7.071, 300, 0, 100, 215
7.076, 300, 0, 242, 190
7.081, 300, 0, 290, 168
7.086, 300, 0, 143, 156
7.091, 300, 0, 138, 142
7.096, 300, 0, 291, 129
7.101, 300, 0, 210, 123
7.106, 300, 0, 178, 122
7.111, 300, 0, 172, 106
7.116, 300, 0, 302, 94
7.121, 300, 0, 230, 78
7.126, 300, 0, 208, 68
7.132, 300, 0, 244, 55
7.137, 300, 0, 291, 48
7.142, 300, 0, 260, 40
7.147, 300, 0, 241, 32
7.152, 300, 0, 237, 29
7.156, 300, 0, 247, 26
7.161, 300, 0, 252, 22
7.166, 300, 0, 250, 20
7.171, 300, 0, 250, 18
7.176, 300, 0, 255, 17
7.181, 300, 0, 258, 16
7.186, 300, 0, 259, 15
7.191, 300, 0, 260, 0
7.196, 300, 0, 262, 0
7.201, 300, 0, 263, 0
7.206, 300, 0, 265, 0
7.211, 300, 0, 266, 0
7.216, 300, 0, 268, 0
7.221, 300, 0, 268, 0
7.226, 300, 0, 269, 0
7.231, 300, 0, 270, 0
7.236, 300, 0, 271, 0
7.241, 300, 0, 272, 0
7.246, 300, 0, 273, 0
7.251, 300, 0, 274, 0
7.256, 300, 0, 275, 0
7.261, 300, 0, 275, 0
7.266, 0, 300, 276, 0
7.271, 0, 300, 276, 0
7.276, 0, 300, 271, 0
7.281, 0, 300, 256, 0
7.286, 0, 300, 238, 0
7.291, 0, 300, 232, 0
7.296, 0, 300, 228, 20
7.301, 0, 300, 226, 22
7.306, 0, 300, 224, 44
7.311, 0, 300, 224, 321
7.316, 0, 300, 227, 140
7.321, 0, 300, 227, 151
7.326, 0, 300, 216, 214
7.331, 0, 300, 183, 180
7.336, 0, 300, 169, 172
7.341, 0, 300, 157, 186
7.346, 0, 300, 142, 189
7.351, 0, 300, 130, 202
7.356, 0, 300, 123, 209
7.361, 0, 300, 114, 215
7.366, 0, 300, 98, 223
7.371, 0, 300, 86, 230
7.376, 0, 300, 70, 239
7.381, 0, 300, 56, 244
7.386, 0, 300, 48, 249
7.391, 0, 300, 39, 252
7.396, 0, 300, 34, 254
7.402, 0, 300, 30, 257
7.406, 0, 300, 25, 260
7.412, 0, 300, 23, 261
7.416, 0, 300, 20, 263
7.422, 0, 300, 18, 265
7.426, 0, 300, 16, 266
7.431, 0, 300, 15, 268
7.436, 0, 300, 0, 270
7.441, 0, 300, 0, 271
7.446, 0, 300, 0, 273
7.451, 0, 300, 0, 274
7.456, 0, 300, 0, 275
7.461, 0, 300, 0, 276
7.466, 0, 300, 0, 276
7.471, 0, 300, 0, 277
7.476, 0, 300, 0, 277
7.481, 0, 300, 0, 278
7.486, 0, 300, 0, 279
7.491, 0, 300, 0, 280
7.496, 0, 300, 0, 280
7.501, 0, 300, 0, 281
7.506, 0, 300, 0, 281
7.511, 0, 300, 0, 282
7.516, 300, 0, 0, 282
7.521, 300, 0, 0, 282
7.526, 300, 0, 0, 277
7.531, 300, 0, 0, 257
7.536, 300, 0, 0, 245
7.542, 300, 0, 0, 233
7.546, 300, 0, 17, 230
7.552, 300, 0, 20, 226
7.556, 300, 0, 22, 224
7.561, 300, 0, 386, 223
7.566, 300, 0, 210, 225
7.571, 300, 0, 119, 212
7.576, 300, 0, 87, 188
7.581, 300, 0, 371, 167
7.586, 300, 0, 274, 150
7.591, 300, 0, 155, 141
7.596, 300, 0, 134, 132
7.601, 300, 0, 239, 123
7.606, 300, 0, 295, 121
7.611, 300, 0, 205, 106
7.616, 300, 0, 176, 93
7.621, 300, 0, 309, 77
7.626, 300, 0, 279, 67
7.631, 300, 0, 227, 54
7.636, 300, 0, 210, 48
7.641, 300, 0, 274, 39
7.646, 300, 0, 270, 34
7.651, 300, 0, 247, 28
7.656, 300, 0, 242, 25
7.661, 300, 0, 245, 21
7.666, 300, 0, 251, 20
7.671, 300, 0, 249, 19
7.676, 300, 0, 249, 16
7.682, 300, 0, 258, 15
7.686, 300, 0, 261, 15
7.691, 300, 0, 262, 0
7.696, 300, 0, 264, 0
7.701, 300, 0, 266, 0
7.706, 300, 0, 267, 0
7.711, 300, 0, 268, 0
7.716, 300, 0, 269, 0
7.721, 300, 0, 270, 0
7.726, 300, 0, 271, 0
7.731, 300, 0, 272, 0
7.736, 300, 0, 273, 0
7.741, 300, 0, 274, 0
7.746, 300, 0, 274, 0
7.751, 300, 0, 275, 0
7.756, 300, 0, 275, 0
7.761, 300, 0, 275, 0
7.766, 0, 300, 275, 0
7.771, 0, 300, 276, 0
7.776, 0, 300, 269, 0
7.781, 0, 300, 254, 0
7.786, 0, 300, 237, 0
7.791, 0, 300, 230, 0
7.796, 0, 300, 228, 19
7.801, 0, 300, 226, 21
7.806, 0, 300, 224, 38
7.811, 0, 300, 225, 364
7.816, 0, 300, 228, 161
7.821, 0, 300, 228, 102
7.826, 0, 300, 214, 105
7.831, 0, 300, 189, 315
7.836, 0, 300, 168, 187
7.841, 0, 300, 150, 163
7.846, 0, 300, 141, 172
7.851, 0, 300, 129, 286
7.856, 0, 300, 124, 241
7.861, 0, 300, 118, 216
7.866, 0, 300, 97, 215
7.871, 0, 300, 79, 221
7.876, 0, 300, 68, 235
7.881, 0, 300, 56, 238
7.886, 0, 300, 48, 242
7.891, 0, 300, 42, 252
7.896, 0, 300, 34, 258
7.901, 0, 300, 28, 261
7.906, 0, 300, 25, 264
7.911, 0, 300, 22, 267
7.916, 0, 300, 20, 269
7.921, 0, 300, 18, 271
7.926, 0, 300, 16, 272
7.931, 0, 300, 15, 274
7.936, 0, 300, 0, 275
7.941, 0, 300, 0, 276
7.946, 0, 300, 0, 277
7.952, 0, 300, 0, 278
7.956, 0, 300, 0, 279
7.962, 0, 300, 0, 280
7.966, 0, 300, 0, 280
7.971, 0, 300, 0, 281
7.976, 0, 300, 0, 281
7.981, 0, 300, 0, 281
7.986, 0, 300, 0, 282
7.991, 0, 300, 0, 282
7.996, 0, 300, 0, 282
8.001, 0, 300, 0, 283
8.006, 0, 300, 0, 283
8.011, 0, 300, 0, 283
8.016, 300, 0, 0, 283
8.021, 300, 0, 0, 283
8.026, 300, 0, 0, 279
8.031, 300, 0, 0, 257
8.036, 300, 0, 0, 241
8.041, 300, 0, 0, 234
8.046, 300, 0, 18, 231
8.051, 300, 0, 20, 227
8.056, 300, 0, 23, 224
8.061, 300, 0, 303, 224
8.066, 300, 0, 194, 226
8.071, 300, 0, 99, 214
8.076, 300, 0, 111, 189
8.081, 300, 0, 321, 168
8.086, 300, 0, 190, 156
8.091, 300, 0, 150, 141
8.096, 300, 0, 203, 132
8.101, 300, 0, 315, 123
8.106, 300, 0, 208, 122
8.111, 300, 0, 178, 106
8.116, 300, 0, 253, 93
8.121, 300, 0, 317, 78
8.126, 300, 0, 228, 68
8.131, 300, 0, 209, 55
8.136, 300, 0, 250, 46
8.141, 300, 0, 265, 39
8.146, 300, 0, 249, 35
8.151, 300, 0, 243, 29
8.156, 300, 0, 243, 26
8.161, 300, 0, 249, 22
8.166, 300, 0, 249, 21
8.171, 300, 0, 247, 19
8.176, 300, 0, 253, 18
8.181, 300, 0, 257, 16
8.186, 300, 0, 260, 15
8.191, 300, 0, 262, 0
8.196, 300, 0, 263, 0
8.201, 300, 0, 265, 0
8.206, 300, 0, 266, 0
8.211, 300, 0, 267, 0
8.216, 300, 0, 268, 0
8.221, 300, 0, 269, 0
8.226, 300, 0, 270, 0
8.231, 300, 0, 271, 0
8.236, 300, 0, 272, 0
8.241, 300, 0, 273, 0
8.246, 300, 0, 274, 0
8.251, 300, 0, 275, 0
8.256, 300, 0, 275, 0
8.261, 300, 0, 275, 0
8.266, 0, 300, 275, 0
8.271, 0, 300, 275, 0
8.276, 0, 300, 270, 0
8.281, 0, 300, 248, 0
8.286, 0, 300, 237, 0
8.291, 0, 300, 232, 0
8.296, 0, 300, 228, 22
8.301, 0, 300, 225, 22
8.306, 0, 300, 223, 210
8.311, 0, 300, 225, 340
8.316, 0, 300, 227, 148
8.321, 0, 300, 228, 108
8.326, 0, 300, 214, 229
8.331, 0, 300, 181, 199
8.336, 0, 300, 168, 168
8.341, 0, 300, 150, 174
8.346, 0, 300, 141, 200
8.352, 0, 300, 132, 217
8.356, 0, 300, 123, 224
8.362, 0, 300, 113, 227
8.366, 0, 300, 99, 233
8.371, 0, 300, 79, 234
8.376, 0, 300, 69, 235
8.381, 0, 300, 59, 240
8.386, 0, 300, 47, 243
8.391, 0, 300, 41, 249
8.396, 0, 300, 34, 252
8.401, 0, 300, 29, 255
8.406, 0, 300, 25, 257
8.411, 0, 300, 23, 259
8.416, 0, 300, 20, 261
8.421, 0, 300, 18, 263
8.426, 0, 300, 16, 265
8.431, 0, 300, 15, 267
8.436, 0, 300, 0, 269
8.441, 0, 300, 0, 271
8.446, 0, 300, 0, 274
8.451, 0, 300, 0, 275
8.456, 0, 300, 0, 277
8.461, 0, 300, 0, 277
8.466, 0, 300, 0, 278
8.471, 0, 300, 0, 278
8.476, 0, 300, 0, 279
8.482, 0, 300, 0, 280
8.486, 0, 300, 0, 280
8.491, 0, 300, 0, 280
8.496, 0, 300, 0, 281
8.501, 0, 300, 0, 281
8.506, 0, 300, 0, 281
8.511, 0, 300, 0, 281
8.516, 300, 0, 0, 281
8.521, 300, 0, 0, 282
8.526, 300, 0, 0, 277
8.531, 300, 0, 0, 256
8.536, 300, 0, 0, 240
8.541, 300, 0, 0, 233
8.546, 300, 0, 18, 230
8.551, 300, 0, 20, 226
8.556, 300, 0, 22, 224
8.561, 300, 0, 352, 223
8.566, 300, 0, 168, 225
8.571, 300, 0, 103, 214
8.576, 300, 0, 234, 189
8.581, 300, 0, 246, 167
8.586, 300, 0, 144, 150
8.591, 300, 0, 198, 140
8.596, 300, 0, 269, 128
8.601, 300, 0, 204, 123
8.606, 300, 0, 183, 121
8.611, 300, 0, 235, 106
8.616, 300, 0, 282, 94
8.622, 300, 0, 261, 77
8.626, 300, 0, 222, 68
8.631, 300, 0, 227, 55
8.636, 300, 0, 250, 48
8.641, 300, 0, 252, 39
8.646, 300, 0, 247, 35
8.651, 300, 0, 251, 29
8.656, 300, 0, 256, 24
8.662, 300, 0, 256, 22
8.666, 300, 0, 255, 20
8.671, 300, 0, 256, 18
8.676, 300, 0, 259, 17
8.681, 300, 0, 260, 16
8.686, 300, 0, 260, 0
8.691, 300, 0, 262, 0
8.696, 300, 0, 263, 0
8.701, 300, 0, 264, 0
8.706, 300, 0, 265, 0
8.711, 300, 0, 266, 0
8.716, 300, 0, 267, 0
8.721, 300, 0, 267, 0
