time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.32, 0, 0, 0, 0
4.325, 0, 0, 0, 0
4.33, 0, 0, 0, 0
4.336, 0, 0, 0, 0
4.341, 0, 0, 0, 0
4.346, 0, 0, 0, 0
4.351, 0, 0, 0, 0
4.355, 0, 0, 0, 0
4.36, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.742, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.761, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.771, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.781, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.877, 0, 0, 0, 0
4.882, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.906, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 0, 0, 0, 0
5.016, 0, 0, 0, 0
5.021, 0, 0, 0, 0
5.026, 0, 0, 0, 0
5.03, 0, 0, 0, 0
5.035, 0, 0, 0, 0
5.04, 0, 0, 0, 0
5.045, 0, 0, 0, 0
5.051, 0, 0, 0, 0
5.055, 0, 0, 0, 0
5.06, 0, 0, 0, 0
5.066, 0, 0, 0, 0
5.07, 0, 0, 0, 0
5.075, 0, 0, 0, 0
5.08, 0, 0, 0, 0
5.086, 0, 0, 0, 0
5.09, 0, 0, 0, 0
5.095, 0, 0, 0, 0
5.1, 0, 0, 0, 0
5.105, 0, 0, 0, 0
5.11, 0, 0, 0, 0
5.115, 0, 0, 0, 0
5.12, 0, 0, 0, 0
5.126, 0, 0, 0, 0
5.131, 0, 0, 0, 0
5.136, 0, 0, 0, 0
5.141, 0, 0, 0, 0
5.146, 0, 0, 0, 0
5.151, 0, 0, 0, 0
5.156, 0, 0, 0, 0
5.16, 0, 0, 0, 0
5.165, 0, 0, 0, 0
5.17, 0, 0, 0, 0
5.175, 0, 0, 0, 0
5.18, 0, 0, 0, 0
5.186, 0, 0, 0, 0
5.19, 0, 0, 0, 0
5.195, 0, 0, 0, 0
5.2, 0, 0, 0, 0
5.206, 0, 0, 0, 0
5.211, 0, 0, 0, 0
5.215, 0, 0, 0, 0
5.22, 0, 0, 0, 0
5.225, 0, 0, 0, 0
5.23, 0, 0, 0, 0
5.235, 0, 0, 0, 0
5.24, 0, 0, 0, 0
5.245, 0, 0, 0, 0
5.25, 0, 0, 0, 0
5.255, 0, 0, 0, 0
5.26, 0, 0, 0, 0
5.266, 0, 0, 0, 0
5.271, 0, 0, 0, 0
5.276, 0, 0, 0, 0
5.281, 0, 0, 0, 0
5.286, 0, 0, 0, 0
5.29, 0, 0, 0, 0
5.295, 0, 0, 0, 0
5.301, 0, 0, 0, 0
5.305, 0, 0, 0, 0
5.31, 0, 0, 0, 0
5.315, 0, 0, 0, 0
5.32, 0, 0, 0, 0
5.326, 0, 0, 0, 0
5.331, 0, 0, 0, 0
5.335, 0, 0, 0, 0
5.34, 0, 0, 0, 0
5.346, 0, 0, 0, 0
5.351, 0, 0, 0, 0
5.355, 0, 0, 0, 0
5.36, 0, 0, 0, 0
5.366, 0, 0, 0, 0
5.371, 0, 0, 0, 0
5.375, 0, 0, 0, 0
5.38, 0, 0, 0, 0
5.386, 0, 0, 0, 0
5.39, 0, 0, 0, 0
5.395, 0, 0, 0, 0
5.4, 0, 0, 0, 0
5.406, 0, 0, 0, 0
5.411, 0, 0, 0, 0
5.416, 0, 0, 0, 0
5.421, 0, 0, 0, 0
5.426, 0, 0, 0, 0
5.431, 0, 0, 0, 0
5.436, 0, 0, 0, 0
5.44, 0, 0, 0, 0
5.446, 0, 0, 0, 0
5.451, 0, 0, 0, 0
5.455, 0, 0, 0, 0
5.46, 0, 0, 0, 0
5.466, 0, 0, 0, 0
5.47, 0, 0, 0, 0
5.475, 0, 0, 0, 0
5.48, 0, 0, 0, 0
5.486, 0, 0, 0, 0
5.491, 0, 0, 0, 0
5.495, 0, 0, 0, 0
5.5, 0, 0, 0, 0
5.505, 0, 0, 0, 0
5.511, 0, 0, 0, 0
5.515, 0, 0, 0, 0
5.52, 0, 0, 0, 0
5.526, 0, 0, 0, 0
5.531, 0, 0, 0, 0
5.536, 0, 0, 0, 0
5.541, 0, 0, 0, 0
5.546, 0, 0, 0, 0
5.551, 0, 0, 0, 0
5.556, 0, 0, 0, 0
5.56, 0, 0, 0, 0
5.566, 0, 0, 0, 0
5.571, 0, 0, 0, 0
5.575, 0, 0, 0, 0
5.58, 0, 0, 0, 0
5.586, 0, 0, 0, 0
5.591, 0, 0, 0, 0
5.595, 0, 0, 0, 0
5.6, 0, 0, 0, 0
5.606, 0, 0, 0, 0
5.61, 0, 0, 0, 0
5.615, 0, 0, 0, 0
5.62, 0, 0, 0, 0
5.626, 0, 0, 0, 0
5.631, 0, 0, 0, 0
5.635, 0, 0, 0, 0
5.64, 0, 0, 0, 0
5.646, 0, 0, 0, 0
5.65, 0, 0, 0, 0
5.656, 0, 0, 0, 0
5.661, 0, 0, 0, 0
5.667, 0, 0, 0, 0
5.671, 0, 0, 0, 0
5.676, 0, 0, 0, 0
5.681, 0, 0, 0, 0
5.686, 0, 0, 0, 0
5.691, 0, 0, 0, 0
5.695, 0, 0, 0, 0
5.7, 0, 0, 0, 0
5.706, 0, 0, 0, 0
5.711, 0, 0, 0, 0
5.715, 0, 0, 0, 0
5.72, 0, 0, 0, 0
5.726, 0, 0, 0, 0
5.731, 0, 0, 0, 0
5.735, 0, 0, 0, 0
5.74, 0, 0, 0, 0
5.746, 0, 0, 0, 0
5.751, 0, 0, 0, 0
5.755, 0, 0, 0, 0
5.76, 0, 0, 0, 0
5.766, 0, 0, 0, 0
5.771, 0, 0, 0, 0
5.775, 0, 0, 0, 0
5.78, 0, 0, 0, 0
5.785, 0, 0, 0, 0
5.79, 0, 0, 0, 0
5.796, 0, 0, 0, 0
5.802, 0, 0, 0, 0
5.807, 0, 0, 0, 0
5.811, 0, 0, 0, 0
5.816, 0, 0, 0, 0
5.821, 0, 0, 0, 0
5.826, 0, 0, 0, 0
5.83, 0, 0, 0, 0
5.835, 0, 0, 0, 0
5.84, 0, 0, 0, 0
5.846, 0, 0, 0, 0
5.851, 0, 0, 0, 0
5.855, 0, 0, 0, 0
5.86, 0, 0, 0, 0
5.865, 0, 0, 0, 0
5.87, 0, 0, 0, 0
5.875, 0, 0, 0, 0
5.88, 0, 0, 0, 0
5.885, 0, 0, 0, 0
5.89, 0, 0, 0, 0
5.895, 0, 0, 0, 0
5.9, 0, 0, 0, 0
5.906, 0, 0, 0, 0
5.91, 0, 0, 0, 0
5.915, 0, 0, 0, 0
5.92, 0, 0, 0, 0
5.926, 0, 0, 0, 0
5.93, 0, 0, 0, 0
5.935, 0, 0, 0, 0
5.941, 0, 0, 0, 0
5.945, 0, 0, 0, 0
5.95, 0, 0, 0, 0
5.955, 0, 0, 0, 0
5.96, 0, 0, 0, 0
5.965, 0, 0, 0, 0
5.971, 0, 0, 0, 0
5.975, 0, 0, 0, 0
5.98, 0, 0, 0, 0
5.986, 0, 0, 0, 0
5.991, 0, 0, 0, 0
5.995, 0, 0, 0, 0
6, 0, 0, 0, 0
6.006, 0, 0, 0, 0
6.011, 0, 0, 0, 0
6.015, 0, 0, 0, 0
6.02, 0, 0, 0, 0
6.026, 0, 0, 0, 0
6.031, 0, 0, 0, 0
6.035, 0, 0, 0, 0
6.04, 0, 0, 0, 0
6.045, 0, 0, 0, 0
6.05, 0, 0, 0, 0
6.056, 0, 0, 0, 0
6.062, 0, 0, 0, 0
6.067, 0, 0, 0, 0
6.071, 0, 0, 0, 0
6.075, 0, 0, 0, 0
6.08, 0, 0, 0, 0
6.086, 0, 0, 0, 0
6.09, 0, 0, 0, 0
6.095, 0, 0, 0, 0
6.1, 0, 0, 0, 0
6.106, 0, 0, 0, 0
6.11, 0, 0, 0, 0
6.115, 0, 0, 0, 0
6.12, 0, 0, 0, 0
6.126, 0, 0, 0, 0
6.131, 0, 0, 0, 0
6.135, 0, 0, 0, 0
6.14, 0, 0, 0, 0
6.146, 0, 0, 0, 0
6.15, 0, 0, 0, 0
6.155, 0, 0, 0, 0
6.16, 0, 0, 0, 0
6.166, 0, 0, 0, 0
6.17, 0, 0, 0, 0
6.176, 0, 0, 0, 0
6.18, 0, 0, 0, 0
6.186, 0, 0, 0, 0
6.191, 0, 0, 0, 0
6.196, 0, 0, 0, 0
6.201, 0, 0, 0, 0
6.206, 0, 0, 0, 0
6.211, 0, 0, 0, 0
6.215, 0, 0, 0, 0
6.22, 0, 0, 0, 0
6.225, 0, 0, 0, 0
6.231, 0, 0, 0, 0
6.235, 0, 0, 0, 0
6.24, 0, 0, 0, 0
6.246, 0, 0, 0, 0
6.25, 0, 0, 0, 0
6.255, 0, 0, 0, 0
6.261, 0, 0, 0, 0
6.266, 0, 0, 0, 0
6.271, 0, 0, 0, 0
6.275, 0, 0, 0, 0
6.28, 0, 0, 0, 0
6.286, 0, 0, 0, 0
6.291, 0, 0, 0, 0
6.295, 0, 0, 0, 0
6.3, 0, 0, 0, 0
6.305, 0, 0, 0, 0
6.311, 0, 0, 0, 0
6.315, 0, 0, 0, 0
6.321, 0, 0, 0, 0
6.325, 0, 0, 0, 0
6.331, 0, 0, 0, 0
6.336, 0, 0, 0, 0
6.341, 0, 0, 0, 0
6.346, 0, 0, 0, 0
6.35, 0, 0, 0, 0
6.355, 0, 0, 0, 0
6.36, 0, 0, 0, 0
6.366, 0, 0, 0, 0
6.371, 0, 0, 0, 0
6.376, 0, 0, 0, 0
6.38, 0, 0, 0, 0
6.385, 0, 0, 0, 0
6.39, 0, 0, 0, 0
6.395, 0, 0, 0, 0
6.401, 0, 0, 0, 0
6.405, 0, 0, 0, 0
6.41, 0, 0, 0, 0
6.415, 0, 0, 0, 0
6.42, 0, 0, 0, 0
6.425, 0, 0, 0, 0
6.431, 0, 0, 0, 0
6.436, 0, 0, 0, 0
6.441, 0, 0, 0, 0
6.446, 0, 0, 0, 0
6.451, 0, 0, 0, 0
6.455, 0, 0, 0, 0
6.461, 0, 0, 0, 0
6.466, 0, 0, 0, 0
6.471, 0, 0, 0, 0
6.476, 0, 0, 0, 0
6.481, 0, 0, 0, 0
6.486, 0, 0, 0, 0
6.49, 0, 0, 0, 0
6.495, 0, 0, 0, 0
6.5, 0, 0, 0, 0
6.506, 0, 0, 0, 0
6.511, 0, 0, 0, 0
6.516, 0, 0, 0, 0
6.521, 0, 0, 0, 0
6.526, 0, 0, 0, 0
6.531, 0, 0, 0, 0
6.535, 0, 0, 0, 0
6.541, 0, 0, 0, 0
6.545, 0, 0, 0, 0
6.551, 0, 0, 0, 0
6.555, 0, 0, 0, 0
6.561, 0, 0, 0, 0
6.566, 0, 0, 0, 0
6.571, 0, 0, 0, 0
6.576, 0, 0, 0, 0
6.581, 0, 0, 0, 0
6.586, 0, 0, 0, 0
6.59, 0, 0, 0, 0
6.595, 0, 0, 0, 0
6.602, 0, 0, 0, 0
6.605, 0, 0, 0, 0
6.61, 0, 0, 0, 0
6.615, 0, 0, 0, 0
6.62, 0, 0, 0, 0
6.625, 0, 0, 0, 0
6.63, 0, 0, 0, 0
6.635, 0, 0, 0, 0
6.64, 0, 0, 0, 0
6.645, 0, 0, 0, 0
6.65, 0, 0, 0, 0
6.655, 0, 0, 0, 0
6.661, 0, 0, 0, 0
6.665, 0, 0, 0, 0
6.671, 0, 0, 0, 0
6.675, 0, 0, 0, 0
6.681, 0, 0, 0, 0
6.686, 0, 0, 0, 0
6.691, 0, 0, 0, 0
6.695, 0, 0, 0, 0
6.701, 0, 0, 0, 0
6.705, 0, 0, 0, 0
6.71, 0, 0, 0, 0
6.715, 0, 0, 0, 0
6.721, 0, 0, 0, 0
6.726, 0, 0, 0, 0
6.731, 0, 0, 0, 0
6.736, 0, 0, 0, 0
6.741, 0, 0, 0, 0
6.746, 0, 0, 0, 0
6.751, 0, 0, 0, 0
6.755, 0, 0, 0, 0
6.761, 0, 0, 0, 0
6.766, 0, 0, 0, 0
6.771, 0, 0, 0, 0
6.776, 0, 0, 0, 0
6.781, 0, 0, 0, 0
6.786, 0, 0, 0, 0
6.791, 0, 0, 0, 0
6.796, 0, 0, 0, 0
6.8, 0, 0, 0, 0
6.805, 0, 0, 0, 0
6.81, 0, 0, 0, 0
6.815, 0, 0, 0, 0
6.821, 0, 0, 0, 0
6.826, 0, 0, 0, 0
6.831, 0, 0, 0, 0
6.836, 0, 0, 0, 0
6.841, 0, 0, 0, 0
6.846, 0, 0, 0, 0
6.85, 0, 0, 0, 0
6.855, 0, 0, 0, 0
6.861, 0, 0, 0, 0
6.866, 0, 0, 0, 0
6.871, 0, 0, 0, 0
6.876, 0, 0, 0, 0
6.881, 0, 0, 0, 0
6.886, 0, 0, 0, 0
6.891, 0, 0, 0, 0
6.895, 0, 0, 0, 0
6.9, 0, 0, 0, 0
6.906, 0, 0, 0, 0
6.91, 0, 0, 0, 0
6.915, 0, 0, 0, 0
6.921, 0, 0, 0, 0
6.925, 0, 0, 0, 0
6.93, 0, 0, 0, 0
6.935, 0, 0, 0, 0
6.94, 0, 0, 0, 0
6.945, 0, 0, 0, 0
6.951, 0, 0, 0, 0
6.955, 0, 0, 0, 0
6.961, 0, 0, 0, 0
6.966, 0, 0, 0, 0
6.971, 0, 0, 0, 0
6.975, 0, 0, 0, 0
6.981, 0, 0, 0, 0
6.986, 0, 0, 0, 0
6.991, 0, 0, 0, 0
6.995, 0, 0, 0, 0
7, 0, 0, 0, 0
7.006, 0, 0, 0, 0
7.01, 0, 0, 0, 0
7.015, 0, 0, 0, 0
7.021, 0, 0, 0, 0
7.026, 0, 0, 0, 0
7.031, 0, 0, 0, 0
7.035, 0, 0, 0, 0
7.041, 0, 0, 0, 0
7.046, 0, 0, 0, 0
7.05, 0, 0, 0, 0
7.055, 0, 0, 0, 0
7.061, 0, 0, 0, 0
7.066, 0, 0, 0, 0
7.071, 0, 0, 0, 0
7.075, 0, 0, 0, 0
7.081, 0, 0, 0, 0
7.086, 0, 0, 0, 0
7.091, 0, 0, 0, 0
7.095, 0, 0, 0, 0
7.1, 0, 0, 0, 0
7.105, 0, 0, 0, 0
7.11, 0, 0, 0, 0
7.115, 0, 0, 0, 0
7.121, 0, 0, 0, 0
7.126, 0, 0, 0, 0
7.13, 0, 0, 0, 0
7.136, 0, 0, 0, 0
7.141, 0, 0, 0, 0
7.146, 0, 0, 0, 0
7.15, 0, 0, 0, 0
7.155, 0, 0, 0, 0
7.16, 0, 0, 0, 0
7.165, 0, 0, 0, 0
7.171, 0, 0, 0, 0
7.176, 0, 0, 0, 0
7.181, 0, 0, 0, 0
7.185, 0, 0, 0, 0
7.191, 0, 0, 0, 0
7.195, 0, 0, 0, 0
7.2, 0, 0, 0, 0
7.206, 0, 0, 0, 0
7.21, 0, 0, 0, 0
7.215, 0, 0, 0, 0
7.22, 0, 0, 0, 0
7.225, 0, 0, 0, 0
7.231, 0, 0, 0, 0
7.236, 0, 0, 0, 0
7.24, 0, 0, 0, 0
7.246, 0, 0, 0, 0
7.25, 0, 0, 0, 0
7.255, 0, 0, 0, 0
7.262, 0, 0, 0, 0
7.266, 0, 0, 0, 0
7.271, 0, 0, 0, 0
7.275, 0, 0, 0, 0
7.28, 0, 0, 0, 0
7.285, 0, 0, 0, 0
7.29, 0, 0, 0, 0
7.295, 0, 0, 0, 0
7.3, 0, 0, 0, 0
7.305, 0, 0, 0, 0
7.31, 0, 0, 0, 0
7.315, 0, 0, 0, 0
7.32, 0, 0, 0, 0
7.325, 0, 0, 0, 0
7.33, 0, 0, 0, 0
7.335, 0, 0, 0, 0
7.34, 0, 0, 0, 0
7.345, 0, 0, 0, 0
7.35, 0, 0, 0, 0
7.355, 0, 0, 0, 0
7.36, 0, 0, 0, 0
7.366, 0, 0, 0, 0
7.37, 0, 0, 0, 0
7.375, 0, 0, 0, 0
7.38, 0, 0, 0, 0
7.386, 0, 0, 0, 0
7.392, 0, 0, 0, 0
7.396, 0, 0, 0, 0
7.401, 0, 0, 0, 0
7.406, 0, 0, 0, 0
7.41, 0, 0, 0, 0
7.415, 0, 0, 0, 0
7.42, 0, 0, 0, 0
7.426, 0, 0, 0, 0
7.431, 0, 0, 0, 0
7.435, 0, 0, 0, 0
7.44, 0, 0, 0, 0
7.446, 0, 0, 0, 0
7.45, 0, 0, 0, 0
7.455, 0, 0, 0, 0
7.46, 0, 0, 0, 0
7.466, 0, 0, 0, 0
7.471, 0, 0, 0, 0
7.475, 0, 0, 0, 0
7.48, 0, 0, 0, 0
7.486, 0, 0, 0, 0
7.491, 0, 0, 0, 0
7.495, 0, 0, 0, 0
7.5, 0, 0, 0, 0
7.505, 0, 0, 0, 0
7.51, 0, 0, 0, 0
7.515, 0, 0, 0, 0
7.521, 0, 0, 0, 0
7.526, 0, 0, 0, 0
7.531, 0, 0, 0, 0
7.536, 0, 0, 0, 0
7.541, 0, 0, 0, 0
7.546, 0, 0, 0, 0
7.551, 0, 0, 0, 0
7.555, 0, 0, 0, 0
7.56, 0, 0, 0, 0
7.566, 0, 0, 0, 0
7.571, 0, 0, 0, 0
7.575, 0, 0, 0, 0
7.58, 0, 0, 0, 0
7.585, 0, 0, 0, 0
7.591, 0, 0, 0, 0
7.595, 0, 0, 0, 0
7.6, 0, 0, 0, 0
7.606, 0, 0, 0, 0
7.611, 0, 0, 0, 0
7.615, 0, 0, 0, 0
7.62, 0, 0, 0, 0
7.626, 0, 0, 0, 0
7.63, 0, 0, 0, 0
7.635, 0, 0, 0, 0
7.64, 0, 0, 0, 0
7.646, 0, 0, 0, 0
7.651, 0, 0, 0, 0
7.655, 0, 0, 0, 0
7.661, 0, 0, 0, 0
7.666, 0, 0, 0, 0
7.67, 0, 0, 0, 0
7.675, 0, 0, 0, 0
7.68, 0, 0, 0, 0
7.686, 0, 0, 0, 0
7.69, 0, 0, 0, 0
7.696, 0, 0, 0, 0
7.701, 0, 0, 0, 0
7.705, 0, 0, 0, 0
7.71, 0, 0, 0, 0
7.715, 0, 0, 0, 0
7.721, 0, 0, 0, 0
7.725, 0, 0, 0, 0
7.73, 0, 0, 0, 0
7.735, 0, 0, 0, 0
7.74, 0, 0, 0, 0
7.746, 0, 0, 0, 0
7.751, 0, 0, 0, 0
7.755, 0, 0, 0, 0
7.76, 0, 0, 0, 0
7.766, 0, 0, 0, 0
7.77, 0, 0, 0, 0
7.775, 0, 0, 0, 0
7.78, 0, 0, 0, 0
7.786, 0, 0, 0, 0
7.791, 0, 0, 0, 0
7.796, 0, 0, 0, 0
7.8, 0, 0, 0, 0
7.805, 0, 0, 0, 0
7.81, 0, 0, 0, 0
7.815, 0, 0, 0, 0
7.821, 0, 0, 0, 0
7.825, 0, 0, 0, 0
7.831, 0, 0, 0, 0
7.835, 0, 0, 0, 0
7.841, 0, 0, 0, 0
7.846, 0, 0, 0, 0
7.851, 0, 0, 0, 0
7.855, 0, 0, 0, 0
7.861, 0, 0, 0, 0
7.866, 0, 0, 0, 0
7.871, 0, 0, 0, 0
7.875, 0, 0, 0, 0
7.881, 0, 0, 0, 0
7.886, 0, 0, 0, 0
7.891, 0, 0, 0, 0
7.895, 0, 0, 0, 0
7.901, 0, 0, 0, 0
7.906, 0, 0, 0, 0
7.91, 0, 0, 0, 0
7.915, 0, 0, 0, 0
7.921, 0, 0, 0, 0
7.926, 0, 0, 0, 0
7.931, 0, 0, 0, 0
7.935, 0, 0, 0, 0
7.941, 0, 0, 0, 0
7.945, 0, 0, 0, 0
7.951, 0, 0, 0, 0
7.956, 0, 0, 0, 0
7.961, 0, 0, 0, 0
7.966, 0, 0, 0, 0
7.97, 0, 0, 0, 0
7.975, 0, 0, 0, 0
7.98, 0, 0, 0, 0
7.986, 0, 0, 0, 0
7.99, 0, 0, 0, 0
7.995, 0, 0, 0, 0
8, 0, 0, 0, 0
8.006, 0, 0, 0, 0
8.01, 0, 0, 0, 0
8.015, 0, 0, 0, 0
8.02, 0, 0, 0, 0
8.025, 0, 0, 0, 0
8.03, 0, 0, 0, 0
8.035, 0, 0, 0, 0
8.04, 0, 0, 0, 0
8.045, 0, 0, 0, 0
8.05, 0, 0, 0, 0
8.055, 0, 0, 0, 0
8.06, 0, 0, 0, 0
8.065, 0, 0, 0, 0
8.07, 0, 0, 0, 0
8.075, 0, 0, 0, 0
8.081, 0, 0, 0, 0
8.085, 0, 0, 0, 0
8.091, 0, 0, 0, 0
8.095, 0, 0, 0, 0
8.101, 0, 0, 0, 0
8.106, 0, 0, 0, 0
8.11, 0, 0, 0, 0
8.115, 0, 0, 0, 0
8.121, 0, 0, 0, 0
8.126, 0, 0, 0, 0
8.131, 0, 0, 0, 0
8.135, 0, 0, 0, 0
8.141, 0, 0, 0, 0
8.145, 0, 0, 0, 0
8.151, 0, 0, 0, 0
8.155, 0, 0, 0, 0
8.161, 0, 0, 0, 0
8.166, 0, 0, 0, 0
8.171, 0, 0, 0, 0
8.175, 0, 0, 0, 0
8.181, 0, 0, 0, 0
8.186, 0, 0, 0, 0
8.191, 0, 0, 0, 0
8.196, 0, 0, 0, 0
8.201, 0, 0, 0, 0
8.206, 0, 0, 0, 0
8.21, 0, 0, 0, 0
8.215, 0, 0, 0, 0
8.22, 0, 0, 0, 0
8.225, 0, 0, 0, 0
8.23, 0, 0, 0, 0
8.235, 0, 0, 0, 0
8.24, 0, 0, 0, 0
8.246, 0, 0, 0, 0
8.251, 0, 0, 0, 0
8.255, 0, 0, 0, 0
8.26, 0, 0, 0, 0
8.266, 0, 0, 0, 0
8.27, 0, 0, 0, 0
8.275, 0, 0, 0, 0
8.28, 0, 0, 0, 0
8.286, 0, 0, 0, 0
8.291, 0, 0, 0, 0
8.295, 0, 0, 0, 0
8.3, 0, 0, 0, 0
8.306, 0, 0, 0, 0
8.311, 0, 0, 0, 0
8.315, 0, 0, 0, 0
8.321, 0, 0, 0, 0
8.326, 0, 0, 0, 0
8.331, 0, 0, 0, 0
8.336, 0, 0, 0, 0
8.341, 0, 0, 0, 0
8.346, 0, 0, 0, 0
8.351, 0, 0, 0, 0
8.355, 0, 0, 0, 0
8.36, 0, 0, 0, 0
8.365, 0, 0, 0, 0
8.37, 0, 0, 0, 0
8.375, 0, 0, 0, 0
8.38, 0, 0, 0, 0
8.385, 0, 0, 0, 0
8.391, 0, 0, 0, 0
8.395, 0, 0, 0, 0
8.4, 0, 0, 0, 0
8.406, 0, 0, 0, 0
8.41, 0, 0, 0, 0
8.415, 0, 0, 0, 0
8.42, 0, 0, 0, 0
8.426, 0, 0, 0, 0
8.431, 0, 0, 0, 0
8.435, 0, 0, 0, 0
8.441, 0, 0, 0, 0
8.446, 0, 0, 0, 0
8.451, 0, 0, 0, 0
8.456, 0, 0, 0, 0
8.461, 0, 0, 0, 0
8.466, 0, 0, 0, 0
8.471, 0, 0, 0, 0
8.476, 0, 0, 0, 0
8.48, 0, 0, 0, 0
8.486, 0, 0, 0, 0
8.491, 0, 0, 0, 0
8.495, 0, 0, 0, 0
8.5, 0, 0, 0, 0
8.505, 0, 0, 0, 0
8.51, 0, 0, 0, 0
8.515, 0, 0, 0, 0
8.52, 0, 0, 0, 0
8.526, 0, 0, 0, 0
8.53, 0, 0, 0, 0
8.535, 0, 0, 0, 0
8.54, 0, 0, 0, 0
8.546, 0, 0, 0, 0
8.55, 0, 0, 0, 0
8.555, 0, 0, 0, 0
8.56, 0, 0, 0, 0
8.566, 0, 0, 0, 0
8.571, 0, 0, 0, 0
8.575, 0, 0, 0, 0
8.58, 0, 0, 0, 0
8.585, 0, 0, 0, 0
8.59, 0, 0, 0, 0
8.595, 0, 0, 0, 0
8.6, 0, 0, 0, 0
8.605, 0, 0, 0, 0
8.61, 0, 0, 0, 0
8.615, 0, 0, 0, 0
8.62, 0, 0, 0, 0
8.625, 0, 0, 0, 0
8.631, 0, 0, 0, 0
8.635, 0, 0, 0, 0
8.641, 0, 0, 0, 0
8.645, 0, 0, 0, 0
8.651, 0, 0, 0, 0
8.655, 0, 0, 0, 0
8.661, 0, 0, 0, 0
8.666, 0, 0, 0, 0
8.671, 0, 0, 0, 0
8.676, 0, 0, 0, 0
8.681, 0, 0, 0, 0
