time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.386, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.761, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.776, 0, 0, 0, 0
4.781, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.95, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 300, 0, 0, 0
5.015, 300, 0, 0, 0
5.02, 300, 0, 0, 0
5.025, 300, 0, 0, 0
5.03, 300, 0, 0, 0
5.035, 300, 0, 0, 0
5.041, 300, 0, 0, 0
5.046, 300, 0, 0, 0
5.051, 300, 0, 0, 0
5.056, 300, 0, 397, 0
5.061, 300, 0, 266, 0
5.065, 300, 0, 132, 0
5.07, 300, 0, 100, 0
5.075, 300, 0, 119, 0
5.081, 300, 0, 419, 0
5.085, 300, 0, 202, 0
5.09, 300, 0, 152, 0
5.095, 300, 0, 336, 0
5.1, 300, 0, 354, 0
5.105, 300, 0, 208, 0
5.11, 300, 0, 179, 0
5.115, 300, 0, 260, 0
5.12, 300, 0, 286, 0
5.125, 300, 0, 219, 0
5.13, 300, 0, 205, 0
5.135, 0, 300, 283, 0
5.14, 0, 300, 282, 0
5.145, 0, 300, 241, 0
5.15, 0, 300, 222, 0
5.156, 0, 300, 207, 0
5.161, 0, 300, 199, 0
5.165, 0, 300, 201, 0
5.17, 0, 300, 198, 0
5.175, 0, 300, 194, 0
5.181, 0, 300, 193, 489
5.185, 0, 300, 195, 257
5.191, 0, 300, 199, 128
5.195, 0, 300, 197, 187
5.2, 0, 300, 187, 345
5.205, 0, 300, 155, 198
5.21, 0, 300, 142, 145
5.215, 0, 300, 132, 172
5.22, 0, 300, 117, 320
5.225, 0, 300, 109, 210
5.23, 0, 300, 99, 190
5.235, 0, 300, 84, 213
5.241, 0, 300, 73, 268
5.245, 0, 300, 61, 255
5.25, 0, 300, 47, 240
5.255, 0, 300, 39, 239
5.26, 300, 0, 30, 243
5.265, 300, 0, 26, 247
5.27, 300, 0, 21, 246
5.276, 300, 0, 30, 223
5.28, 300, 0, 51, 205
5.285, 300, 0, 79, 198
5.29, 300, 0, 97, 195
5.295, 300, 0, 100, 192
5.3, 300, 0, 101, 191
5.305, 300, 0, 101, 190
5.31, 300, 0, 99, 192
5.315, 300, 0, 353, 194
5.32, 300, 0, 255, 171
5.325, 300, 0, 155, 151
5.331, 300, 0, 127, 133
5.335, 300, 0, 316, 123
5.34, 300, 0, 254, 110
5.345, 300, 0, 186, 103
5.35, 300, 0, 170, 97
5.355, 300, 0, 335, 86
5.36, 300, 0, 250, 74
5.365, 300, 0, 205, 59
5.37, 300, 0, 207, 50
5.375, 300, 0, 292, 42
5.38, 300, 0, 281, 37
5.385, 0, 300, 241, 29
5.39, 0, 300, 237, 22
5.395, 0, 300, 232, 23
5.4, 0, 300, 223, 21
5.405, 0, 300, 212, 29
5.41, 0, 300, 205, 45
5.415, 0, 300, 200, 81
5.421, 0, 300, 201, 84
5.426, 0, 300, 203, 86
5.43, 0, 300, 203, 85
5.435, 0, 300, 204, 155
5.44, 0, 300, 204, 263
5.445, 0, 300, 200, 155
5.45, 0, 300, 176, 123
5.456, 0, 300, 158, 233
5.46, 0, 300, 139, 277
5.465, 0, 300, 128, 191
5.47, 0, 300, 116, 174
5.475, 0, 300, 107, 254
5.48, 0, 300, 97, 267
5.485, 0, 300, 88, 229
5.49, 0, 300, 70, 220
5.495, 0, 300, 54, 230
5.5, 0, 300, 46, 238
5.505, 0, 300, 39, 244
5.51, 300, 0, 30, 246
5.515, 300, 0, 24, 246
5.52, 300, 0, 24, 242
5.525, 300, 0, 25, 231
5.53, 300, 0, 30, 213
5.535, 300, 0, 50, 204
5.54, 300, 0, 90, 199
5.545, 300, 0, 95, 198
5.55, 300, 0, 96, 197
5.555, 300, 0, 97, 196
5.56, 300, 0, 96, 198
5.565, 300, 0, 218, 199
5.571, 300, 0, 178, 176
5.576, 300, 0, 122, 158
5.58, 300, 0, 160, 139
5.585, 300, 0, 343, 129
5.59, 300, 0, 187, 116
5.595, 300, 0, 160, 107
5.6, 300, 0, 215, 98
5.605, 300, 0, 341, 92
5.61, 300, 0, 215, 84
5.615, 300, 0, 192, 68
5.621, 300, 0, 250, 55
5.626, 300, 0, 341, 47
5.63, 300, 0, 234, 38
5.635, 0, 300, 217, 32
5.64, 0, 300, 254, 25
5.645, 0, 300, 254, 22
5.65, 0, 300, 231, 24
5.655, 0, 300, 214, 47
5.66, 0, 300, 204, 59
5.666, 0, 300, 201, 86
5.67, 0, 300, 204, 91
5.675, 0, 300, 203, 94
5.68, 0, 300, 198, 93
5.686, 0, 300, 200, 222
5.69, 0, 300, 202, 189
5.695, 0, 300, 202, 156
5.7, 0, 300, 192, 155
5.705, 0, 300, 168, 211
5.71, 0, 300, 146, 207
5.715, 0, 300, 129, 201
5.72, 0, 300, 121, 203
5.725, 0, 300, 108, 203
5.73, 0, 300, 101, 218
5.735, 0, 300, 95, 231
5.74, 0, 300, 78, 239
5.745, 0, 300, 60, 244
5.75, 0, 300, 52, 251
5.755, 0, 300, 41, 253
5.76, 300, 0, 35, 256
5.765, 300, 0, 30, 258
5.77, 300, 0, 24, 254
5.776, 300, 0, 23, 238
5.78, 300, 0, 35, 225
5.786, 300, 0, 80, 209
5.791, 300, 0, 94, 202
5.795, 300, 0, 98, 200
5.801, 300, 0, 101, 198
5.806, 300, 0, 101, 198
5.811, 300, 0, 102, 198
5.816, 300, 0, 120, 200
5.82, 300, 0, 269, 184
5.826, 300, 0, 268, 163
5.83, 300, 0, 137, 144
5.836, 300, 0, 152, 133
5.84, 300, 0, 274, 123
5.845, 300, 0, 204, 111
5.85, 300, 0, 176, 101
5.856, 300, 0, 175, 96
5.861, 300, 0, 301, 84
5.866, 300, 0, 256, 73
5.871, 300, 0, 208, 59
5.875, 300, 0, 198, 51
5.88, 300, 0, 324, 41
5.886, 0, 300, 270, 32
5.891, 0, 300, 229, 27
5.895, 0, 300, 215, 24
5.9, 0, 300, 206, 26
5.905, 0, 300, 203, 44
5.91, 0, 300, 203, 66
5.916, 0, 300, 202, 91
5.92, 0, 300, 195, 96
5.926, 0, 300, 196, 97
5.93, 0, 300, 201, 98
5.936, 0, 300, 202, 113
5.94, 0, 300, 201, 221
5.945, 0, 300, 194, 249
5.95, 0, 300, 161, 158
5.955, 0, 300, 146, 147
5.96, 0, 300, 131, 229
5.965, 0, 300, 121, 291
5.97, 0, 300, 108, 205
5.975, 0, 300, 98, 194
5.98, 0, 300, 91, 233
5.985, 0, 300, 80, 251
5.99, 0, 300, 65, 249
5.995, 0, 300, 55, 247
6, 0, 300, 43, 249
6.005, 0, 300, 36, 253
6.01, 300, 0, 28, 258
6.015, 300, 0, 23, 259
6.021, 300, 0, 20, 244
6.025, 300, 0, 18, 231
6.03, 300, 0, 34, 214
6.035, 300, 0, 76, 205
6.04, 300, 0, 87, 201
6.045, 300, 0, 91, 200
6.05, 300, 0, 92, 198
6.055, 300, 0, 92, 198
6.06, 300, 0, 126, 199
6.065, 300, 0, 172, 201
6.07, 300, 0, 129, 173
6.076, 300, 0, 140, 157
6.08, 300, 0, 320, 139
6.085, 300, 0, 265, 128
6.09, 300, 0, 154, 115
6.095, 300, 0, 182, 108
6.1, 300, 0, 383, 102
6.105, 300, 0, 223, 93
6.11, 300, 0, 191, 80
6.115, 300, 0, 184, 69
6.12, 300, 0, 367, 56
6.125, 300, 0, 240, 48
6.13, 300, 0, 219, 39
6.135, 0, 300, 215, 33
6.14, 0, 300, 281, 27
6.145, 0, 300, 267, 23
6.15, 0, 300, 232, 33
6.155, 0, 300, 212, 45
6.16, 0, 300, 203, 71
6.165, 0, 300, 205, 91
6.17, 0, 300, 207, 96
6.175, 0, 300, 200, 97
6.18, 0, 300, 198, 97
6.185, 0, 300, 200, 97
6.19, 0, 300, 204, 323
6.196, 0, 300, 203, 244
6.2, 0, 300, 190, 150
6.205, 0, 300, 167, 138
6.21, 0, 300, 145, 306
6.216, 0, 300, 134, 256
6.221, 0, 300, 120, 191
6.226, 0, 300, 113, 186
6.23, 0, 300, 101, 250
6.236, 0, 300, 95, 261
6.241, 0, 300, 78, 242
6.245, 0, 300, 68, 241
6.25, 0, 300, 53, 241
6.256, 0, 300, 46, 247
6.261, 300, 0, 36, 253
6.265, 300, 0, 28, 253
6.27, 300, 0, 25, 241
6.276, 300, 0, 28, 229
6.281, 300, 0, 48, 212
6.286, 300, 0, 58, 205
6.29, 300, 0, 95, 201
6.295, 300, 0, 101, 199
6.301, 300, 0, 103, 198
6.306, 300, 0, 104, 197
6.311, 300, 0, 103, 199
6.316, 300, 0, 103, 201
6.32, 300, 0, 358, 171
6.325, 300, 0, 195, 155
6.33, 300, 0, 133, 142
6.336, 300, 0, 239, 127
6.34, 300, 0, 398, 115
6.345, 300, 0, 222, 107
6.35, 300, 0, 171, 98
6.356, 300, 0, 181, 92
6.361, 300, 0, 364, 84
6.365, 300, 0, 216, 68
6.37, 300, 0, 205, 55
6.375, 300, 0, 221, 47
6.38, 300, 0, 299, 38
6.385, 0, 300, 272, 33
6.39, 0, 300, 241, 26
6.395, 0, 300, 228, 23
6.4, 0, 300, 216, 36
6.405, 0, 300, 211, 38
6.41, 0, 300, 207, 73
6.415, 0, 300, 200, 91
6.42, 0, 300, 197, 95
6.425, 0, 300, 200, 96
6.43, 0, 300, 201, 97
6.436, 0, 300, 203, 98
6.441, 0, 300, 203, 327
6.445, 0, 300, 198, 189
6.45, 0, 300, 168, 141
6.455, 0, 300, 152, 155
6.46, 0, 300, 136, 303
6.465, 0, 300, 121, 196
6.47, 0, 300, 112, 185
6.475, 0, 300, 102, 206
6.48, 0, 300, 96, 254
6.485, 0, 300, 86, 247
6.49, 0, 300, 69, 241
6.495, 0, 300, 55, 242
6.5, 0, 300, 47, 245
6.505, 0, 300, 40, 251
6.51, 300, 0, 31, 254
6.516, 300, 0, 27, 253
6.52, 300, 0, 21, 251
6.525, 300, 0, 24, 237
6.53, 300, 0, 48, 217
6.535, 300, 0, 80, 208
6.54, 300, 0, 93, 203
6.546, 300, 0, 97, 201
6.551, 300, 0, 99, 200
6.556, 300, 0, 99, 199
6.561, 300, 0, 98, 199
6.566, 300, 0, 287, 201
6.571, 300, 0, 317, 181
6.576, 300, 0, 165, 162
6.581, 300, 0, 127, 143
6.586, 300, 0, 202, 132
6.59, 300, 0, 318, 119
6.596, 300, 0, 178, 111
6.6, 300, 0, 167, 102
6.605, 300, 0, 263, 95
6.611, 300, 0, 299, 85
6.616, 300, 0, 215, 74
6.621, 300, 0, 201, 64
6.625, 300, 0, 294, 51
6.63, 300, 0, 289, 42
6.635, 0, 300, 253, 36
6.64, 0, 300, 236, 28
6.645, 0, 300, 234, 27
6.65, 0, 300, 220, 29
6.655, 0, 300, 210, 39
6.661, 0, 300, 204, 74
6.666, 0, 300, 199, 93
6.67, 0, 300, 198, 98
6.676, 0, 300, 200, 100
6.681, 0, 300, 201, 100
6.685, 0, 300, 202, 107
6.69, 0, 300, 203, 217
6.696, 0, 300, 198, 171
6.7, 0, 300, 171, 151
6.705, 0, 300, 155, 199
6.71, 0, 300, 137, 226
6.715, 0, 300, 127, 206
6.72, 0, 300, 113, 208
6.725, 0, 300, 102, 206
6.73, 0, 300, 96, 211
6.735, 0, 300, 82, 226
6.74, 0, 300, 70, 236
6.745, 0, 300, 60, 240
6.75, 0, 300, 48, 248
6.755, 0, 300, 39, 252
6.76, 0, 300, 32, 254
6.765, 300, 0, 27, 257
6.77, 300, 0, 23, 259
6.775, 300, 0, 19, 254
6.78, 300, 0, 20, 233
6.785, 300, 0, 32, 220
6.79, 300, 0, 74, 210
6.796, 300, 0, 89, 204
6.801, 300, 0, 90, 201
6.805, 300, 0, 92, 200
6.81, 300, 0, 92, 199
6.815, 300, 0, 110, 199
6.82, 300, 0, 193, 202
6.825, 300, 0, 126, 184
6.83, 300, 0, 126, 156
6.835, 300, 0, 284, 145
6.84, 300, 0, 210, 129
6.845, 300, 0, 157, 120
6.85, 300, 0, 161, 110
6.855, 300, 0, 367, 102
6.86, 300, 0, 234, 94
6.865, 300, 0, 191, 86
6.87, 300, 0, 193, 70
6.875, 300, 0, 359, 61
6.88, 300, 0, 255, 49
6.885, 300, 0, 215, 43
6.89, 0, 300, 223, 33
6.895, 0, 300, 285, 29
6.9, 0, 300, 271, 26
6.905, 0, 300, 243, 38
6.91, 0, 300, 219, 48
6.915, 0, 300, 205, 72
6.92, 0, 300, 207, 98
6.925, 0, 300, 208, 102
6.93, 0, 300, 202, 103
6.936, 0, 300, 199, 104
6.94, 0, 300, 201, 106
6.945, 0, 300, 203, 287
6.95, 0, 300, 204, 188
6.955, 0, 300, 190, 147
6.96, 0, 300, 167, 166
6.965, 0, 300, 146, 275
6.97, 0, 300, 135, 219
6.975, 0, 300, 126, 198
6.98, 0, 300, 114, 210
6.985, 0, 300, 102, 235
6.99, 0, 300, 97, 244
6.995, 0, 300, 81, 246
7, 0, 300, 70, 246
7.005, 0, 300, 60, 247
7.01, 0, 300, 48, 254
7.015, 300, 0, 38, 255
7.02, 300, 0, 32, 255
7.025, 300, 0, 27, 251
7.03, 300, 0, 28, 230
7.035, 300, 0, 47, 219
7.04, 300, 0, 80, 206
7.045, 300, 0, 99, 203
7.05, 300, 0, 105, 201
7.055, 300, 0, 108, 200
7.06, 300, 0, 108, 199
7.066, 300, 0, 109, 200
7.071, 300, 0, 115, 202
7.076, 300, 0, 322, 172
7.081, 300, 0, 172, 156
7.086, 300, 0, 134, 144
7.091, 300, 0, 180, 128
7.096, 300, 0, 379, 120
7.1, 300, 0, 200, 109
7.105, 300, 0, 175, 103
7.11, 300, 0, 232, 94
7.115, 300, 0, 323, 86
7.12, 300, 0, 223, 71
7.125, 300, 0, 204, 57
7.13, 300, 0, 254, 49
7.135, 300, 0, 295, 43
7.14, 0, 300, 262, 34
7.145, 0, 300, 240, 29
7.151, 0, 300, 238, 26
7.155, 0, 300, 227, 29
7.161, 0, 300, 215, 39
7.165, 0, 300, 210, 55
7.17, 0, 300, 201, 92
7.175, 0, 300, 200, 95
7.18, 0, 300, 202, 99
7.185, 0, 300, 202, 99
7.19, 0, 300, 203, 109
7.195, 0, 300, 204, 220
7.2, 0, 300, 200, 169
7.205, 0, 300, 172, 156
7.21, 0, 300, 156, 200
7.215, 0, 300, 144, 222
7.22, 0, 300, 128, 205
7.225, 0, 300, 119, 207
7.23, 0, 300, 107, 206
7.235, 0, 300, 98, 209
7.24, 0, 300, 90, 226
7.245, 0, 300, 78, 233
7.25, 0, 300, 62, 239
7.256, 0, 300, 50, 245
7.26, 0, 300, 43, 251
7.265, 300, 0, 37, 253
7.27, 300, 0, 29, 256
7.275, 300, 0, 24, 251
7.28, 300, 0, 31, 229
7.285, 300, 0, 54, 216
7.29, 300, 0, 80, 203
7.295, 300, 0, 97, 199
7.301, 300, 0, 103, 197
7.305, 300, 0, 104, 196
7.31, 300, 0, 105, 195
7.315, 300, 0, 104, 196
7.32, 300, 0, 173, 198
7.325, 300, 0, 327, 186
7.331, 300, 0, 150, 156
7.336, 300, 0, 131, 144
7.34, 300, 0, 287, 128
7.345, 300, 0, 265, 119
7.35, 300, 0, 186, 108
7.355, 300, 0, 170, 101
7.36, 300, 0, 320, 92
7.365, 300, 0, 263, 85
7.37, 300, 0, 213, 70
7.375, 300, 0, 205, 62
7.38, 300, 0, 285, 49
7.385, 300, 0, 295, 42
7.39, 0, 300, 249, 34
7.396, 0, 300, 239, 30
7.4, 0, 300, 237, 30
7.405, 0, 300, 224, 29
7.41, 0, 300, 215, 49
7.415, 0, 300, 209, 78
7.42, 0, 300, 200, 95
7.425, 0, 300, 199, 97
7.43, 0, 300, 202, 99
7.435, 0, 300, 202, 100
7.44, 0, 300, 203, 177
7.445, 0, 300, 204, 185
7.45, 0, 300, 199, 162
7.456, 0, 300, 172, 151
7.46, 0, 300, 156, 214
7.465, 0, 300, 138, 220
7.471, 0, 300, 128, 205
7.476, 0, 300, 119, 207
7.48, 0, 300, 107, 207
7.485, 0, 300, 98, 212
7.49, 0, 300, 90, 230
7.495, 0, 300, 79, 235
7.5, 0, 300, 63, 242
7.505, 0, 300, 54, 248
7.511, 0, 300, 43, 252
7.515, 300, 0, 34, 254
7.521, 300, 0, 29, 257
7.526, 300, 0, 27, 252
7.53, 300, 0, 42, 230
7.535, 300, 0, 48, 218
7.54, 300, 0, 82, 204
7.546, 300, 0, 101, 200
7.55, 300, 0, 103, 198
7.555, 300, 0, 104, 197
7.56, 300, 0, 105, 196
7.565, 300, 0, 105, 197
7.57, 300, 0, 224, 199
7.575, 300, 0, 189, 184
7.58, 300, 0, 138, 156
7.585, 300, 0, 128, 144
7.59, 300, 0, 335, 128
7.596, 300, 0, 200, 119
7.6, 300, 0, 169, 108
7.605, 300, 0, 203, 102
7.61, 300, 0, 350, 93
7.615, 300, 0, 269, 86
7.62, 300, 0, 203, 71
7.626, 300, 0, 237, 61
7.631, 300, 0, 312, 49
7.636, 300, 0, 251, 42
7.641, 0, 300, 233, 34
7.646, 0, 300, 229, 29
7.65, 0, 300, 248, 24
7.656, 0, 300, 234, 23
7.661, 0, 300, 217, 46
7.665, 0, 300, 203, 54
7.67, 0, 300, 199, 91
7.675, 0, 300, 201, 95
7.68, 0, 300, 203, 97
7.685, 0, 300, 200, 98
7.69, 0, 300, 201, 108
7.695, 0, 300, 203, 138
7.7, 0, 300, 201, 264
7.705, 0, 300, 192, 171
7.71, 0, 300, 160, 148
7.716, 0, 300, 141, 175
7.72, 0, 300, 130, 285
7.726, 0, 300, 117, 226
7.73, 0, 300, 109, 201
7.736, 0, 300, 102, 215
7.741, 0, 300, 93, 232
7.746, 0, 300, 76, 240
7.75, 0, 300, 66, 244
7.756, 0, 300, 53, 245
7.76, 0, 300, 45, 249
7.765, 300, 0, 39, 252
7.77, 300, 0, 31, 254
7.775, 300, 0, 34, 248
7.78, 300, 0, 35, 228
7.786, 300, 0, 47, 216
7.79, 300, 0, 77, 203
7.795, 300, 0, 97, 200
7.8, 300, 0, 102, 197
7.805, 300, 0, 105, 196
7.81, 300, 0, 105, 195
7.815, 300, 0, 105, 196
7.82, 300, 0, 165, 199
7.825, 300, 0, 159, 172
7.83, 300, 0, 146, 156
7.835, 300, 0, 241, 143
7.84, 300, 0, 288, 127
7.845, 300, 0, 192, 119
7.85, 300, 0, 161, 108
7.855, 300, 0, 288, 101
7.86, 300, 0, 344, 93
7.865, 300, 0, 204, 86
7.87, 300, 0, 192, 71
7.875, 300, 0, 224, 61
7.88, 300, 0, 319, 49
7.885, 300, 0, 229, 43
7.89, 0, 300, 220, 34
7.895, 0, 300, 261, 29
7.9, 0, 300, 247, 24
7.905, 0, 300, 223, 40
7.91, 0, 300, 212, 52
7.915, 0, 300, 199, 73
7.92, 0, 300, 199, 96
7.925, 0, 300, 202, 99
7.93, 0, 300, 201, 100
7.935, 0, 300, 197, 102
7.94, 0, 300, 199, 107
7.945, 0, 300, 201, 244
7.95, 0, 300, 198, 212
7.955, 0, 300, 173, 161
7.96, 0, 300, 156, 149
7.965, 0, 300, 143, 243
7.97, 0, 300, 128, 251
7.975, 0, 300, 114, 207
7.98, 0, 300, 107, 199
7.985, 0, 300, 97, 223
7.99, 0, 300, 91, 239
7.995, 0, 300, 79, 246
8.001, 0, 300, 65, 247
8.006, 0, 300, 51, 247
8.01, 0, 300, 44, 254
8.015, 300, 0, 38, 255
8.02, 300, 0, 30, 256
8.025, 300, 0, 27, 251
8.03, 300, 0, 28, 231
8.035, 300, 0, 48, 219
8.04, 300, 0, 81, 206
8.045, 300, 0, 95, 202
8.05, 300, 0, 100, 200
8.055, 300, 0, 103, 199
8.06, 300, 0, 102, 198
8.065, 300, 0, 110, 199
8.07, 300, 0, 128, 201
8.075, 300, 0, 223, 186
8.08, 300, 0, 189, 157
8.085, 300, 0, 147, 145
8.09, 300, 0, 143, 129
8.095, 300, 0, 236, 121
8.1, 300, 0, 276, 109
8.105, 300, 0, 186, 103
8.11, 300, 0, 170, 95
8.115, 300, 0, 280, 88
8.12, 300, 0, 302, 77
8.125, 300, 0, 209, 62
8.132, 300, 0, 225, 47
8.135, 300, 0, 283, 43
8.14, 0, 300, 287, 35
8.145, 0, 300, 243, 30
8.15, 0, 300, 229, 27
8.155, 0, 300, 212, 42
8.16, 0, 300, 206, 50
8.165, 0, 300, 205, 75
8.17, 0, 300, 201, 99
8.175, 0, 300, 197, 101
8.18, 0, 300, 198, 103
8.185, 0, 300, 200, 104
8.19, 0, 300, 201, 106
8.195, 0, 300, 202, 279
8.2, 0, 300, 195, 185
8.205, 0, 300, 163, 155
8.21, 0, 300, 149, 145
8.215, 0, 300, 133, 265
8.22, 0, 300, 123, 226
8.226, 0, 300, 114, 206
8.231, 0, 300, 103, 212
8.236, 0, 300, 94, 217
8.24, 0, 300, 86, 227
8.246, 0, 300, 74, 233
8.251, 0, 300, 59, 236
8.256, 0, 300, 47, 242
8.261, 0, 300, 41, 247
8.265, 300, 0, 35, 251
8.271, 300, 0, 28, 255
8.276, 300, 0, 24, 253
8.28, 300, 0, 25, 233
8.286, 300, 0, 42, 220
8.29, 300, 0, 83, 207
8.295, 300, 0, 96, 202
8.3, 300, 0, 98, 199
8.306, 300, 0, 100, 198
8.31, 300, 0, 100, 197
8.315, 300, 0, 103, 197
8.32, 300, 0, 124, 200
8.326, 300, 0, 309, 191
8.33, 300, 0, 172, 160
8.336, 300, 0, 137, 147
8.34, 300, 0, 145, 131
8.345, 300, 0, 321, 122
8.35, 300, 0, 226, 110
8.356, 300, 0, 170, 104
8.36, 300, 0, 180, 95
8.366, 300, 0, 339, 89
8.37, 300, 0, 248, 74
8.376, 300, 0, 211, 64
8.38, 300, 0, 215, 52
8.386, 300, 0, 309, 45
8.391, 0, 300, 282, 36
8.396, 0, 300, 249, 31
8.401, 0, 300, 237, 27
8.406, 0, 300, 219, 28
8.41, 0, 300, 212, 40
8.416, 0, 300, 208, 56
8.42, 0, 300, 202, 94
8.425, 0, 300, 199, 97
8.431, 0, 300, 200, 100
8.436, 0, 300, 202, 101
8.44, 0, 300, 203, 108
8.445, 0, 300, 203, 182
8.45, 0, 300, 198, 168
8.455, 0, 300, 168, 158
8.46, 0, 300, 153, 182
8.465, 0, 300, 137, 192
8.47, 0, 300, 126, 201
8.475, 0, 300, 113, 205
8.48, 0, 300, 106, 204
8.485, 0, 300, 97, 211
8.49, 0, 300, 89, 221
8.495, 0, 300, 72, 228
8.5, 0, 300, 63, 235
8.506, 0, 300, 50, 241
8.51, 0, 300, 42, 248
8.515, 0, 300, 36, 251
8.521, 300, 0, 29, 255
8.525, 300, 0, 23, 257
8.53, 300, 0, 23, 252
8.535, 300, 0, 26, 238
8.54, 300, 0, 32, 220
8.545, 300, 0, 72, 207
8.55, 300, 0, 88, 202
8.555, 300, 0, 92, 200
8.56, 300, 0, 93, 198
8.565, 300, 0, 94, 197
8.57, 300, 0, 94, 197
8.575, 300, 0, 279, 200
8.58, 300, 0, 166, 191
8.585, 300, 0, 120, 167
8.59, 300, 0, 174, 147
8.595, 300, 0, 310, 135
8.6, 300, 0, 183, 122
8.606, 300, 0, 157, 110
8.61, 300, 0, 233, 104
8.615, 300, 0, 303, 97
8.62, 300, 0, 212, 89
8.625, 300, 0, 193, 74
8.63, 300, 0, 258, 64
8.635, 300, 0, 293, 52
8.64, 300, 0, 238, 46
8.646, 0, 300, 221, 40
8.65, 0, 300, 256, 31
8.655, 0, 300, 258, 27
8.66, 0, 300, 229, 44
8.665, 0, 300, 210, 48
8.67, 0, 300, 200, 77
8.675, 0, 300, 198, 97
8.68, 0, 300, 200, 103
8.685, 0, 300, 199, 104
8.69, 0, 300, 196, 105
8.695, 0, 300, 198, 104
8.7, 0, 300, 200, 277
8.705, 0, 300, 198, 231
8.71, 0, 300, 184, 156
8.715, 0, 300, 163, 148
8.72, 0, 300, 142, 261
