time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.685, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.95, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 200, 0, 0, 0
5.015, 200, 0, 0, 0
5.02, 200, 0, 0, 0
5.025, 200, 0, 0, 0
5.03, 200, 0, 0, 0
5.035, 200, 0, 0, 0
5.04, 200, 0, 0, 0
5.045, 200, 0, 0, 0
5.05, 200, 0, 0, 0
5.055, 200, 0, 0, 0
5.06, 200, 0, 142, 0
5.065, 200, 0, 334, 0
5.07, 200, 0, 141, 0
5.075, 200, 0, 101, 0
5.08, 200, 0, 74, 0
5.085, 200, 0, 73, 0
5.09, 200, 0, 186, 0
5.095, 200, 0, 209, 0
5.1, 200, 0, 127, 0
5.105, 200, 0, 107, 0
5.11, 200, 0, 153, 0
5.115, 200, 0, 185, 0
5.12, 200, 0, 159, 0
5.125, 200, 0, 147, 0
5.13, 200, 0, 143, 0
5.135, 0, 200, 144, 0
5.14, 0, 200, 155, 0
5.145, 0, 200, 150, 0
5.15, 0, 200, 136, 0
5.155, 0, 200, 129, 0
5.16, 0, 200, 131, 0
5.165, 0, 200, 133, 0
5.17, 0, 200, 135, 0
5.175, 0, 200, 136, 0
5.18, 0, 200, 135, 0
5.185, 0, 200, 138, 108
5.19, 0, 200, 140, 326
5.195, 0, 200, 134, 105
5.2, 0, 200, 118, 80
5.205, 0, 200, 95, 71
5.21, 0, 200, 86, 94
5.215, 0, 200, 75, 229
5.22, 0, 200, 69, 151
5.225, 0, 200, 60, 124
5.23, 0, 200, 55, 128
5.235, 0, 200, 42, 138
5.24, 0, 200, 34, 142
5.245, 0, 200, 25, 145
5.25, 0, 200, 20, 144
5.255, 0, 200, 17, 146
5.26, 200, 0, 0, 154
5.265, 200, 0, 0, 160
5.27, 200, 0, 0, 162
5.275, 200, 0, 0, 150
5.28, 200, 0, 0, 140
5.285, 200, 0, 21, 131
5.29, 200, 0, 38, 130
5.295, 200, 0, 43, 130
5.3, 200, 0, 42, 131
5.305, 200, 0, 38, 131
5.31, 200, 0, 40, 133
5.315, 200, 0, 72, 138
5.32, 200, 0, 141, 133
5.325, 200, 0, 113, 104
5.33, 200, 0, 96, 94
5.335, 200, 0, 99, 81
5.34, 200, 0, 148, 75
5.345, 200, 0, 140, 65
5.35, 200, 0, 126, 60
5.355, 200, 0, 125, 52
5.36, 200, 0, 133, 47
5.365, 200, 0, 144, 36
5.37, 200, 0, 149, 30
5.375, 200, 0, 150, 22
5.38, 200, 0, 152, 18
5.385, 0, 200, 158, 0
5.39, 0, 200, 159, 0
5.395, 0, 200, 154, 0
5.4, 0, 200, 135, 0
5.405, 0, 200, 127, 17
5.41, 0, 200, 126, 22
5.415, 0, 200, 128, 43
5.42, 0, 200, 129, 46
5.425, 0, 200, 130, 43
5.43, 0, 200, 132, 41
5.435, 0, 200, 136, 40
5.44, 0, 200, 138, 170
5.445, 0, 200, 128, 168
5.45, 0, 200, 108, 104
5.455, 0, 200, 90, 81
5.46, 0, 200, 81, 157
5.465, 0, 200, 70, 173
5.47, 0, 200, 64, 144
5.475, 0, 200, 57, 137
5.48, 0, 200, 50, 134
5.485, 0, 200, 39, 141
5.49, 0, 200, 32, 147
5.495, 0, 200, 24, 149
5.5, 0, 200, 20, 149
5.505, 0, 200, 15, 153
5.51, 200, 0, 0, 162
5.515, 200, 0, 0, 167
5.52, 200, 0, 0, 168
5.525, 200, 0, 0, 152
5.53, 200, 0, 0, 143
5.535, 200, 0, 20, 136
5.54, 200, 0, 40, 136
5.545, 200, 0, 41, 136
5.55, 200, 0, 40, 137
5.555, 200, 0, 36, 138
5.56, 200, 0, 44, 140
5.565, 200, 0, 57, 144
5.57, 200, 0, 209, 123
5.575, 200, 0, 78, 102
5.58, 200, 0, 64, 93
5.585, 200, 0, 123, 81
5.59, 200, 0, 269, 74
5.595, 200, 0, 119, 66
5.6, 200, 0, 98, 61
5.606, 200, 0, 157, 53
5.611, 200, 0, 237, 46
5.615, 200, 0, 143, 36
5.621, 200, 0, 130, 29
5.625, 200, 0, 129, 24
5.63, 200, 0, 153, 18
5.636, 0, 200, 164, 15
5.641, 0, 200, 166, 0
5.646, 0, 200, 148, 0
5.652, 0, 200, 140, 15
5.656, 0, 200, 138, 0
5.661, 0, 200, 138, 25
5.666, 0, 200, 133, 48
5.671, 0, 200, 132, 47
5.675, 0, 200, 133, 44
5.681, 0, 200, 134, 42
5.685, 0, 200, 138, 39
5.69, 0, 200, 141, 250
5.696, 0, 200, 138, 183
5.701, 0, 200, 117, 91
5.705, 0, 200, 96, 94
5.711, 0, 200, 87, 195
5.716, 0, 200, 79, 167
5.721, 0, 200, 69, 130
5.725, 0, 200, 61, 126
5.73, 0, 200, 55, 124
5.735, 0, 200, 44, 145
5.74, 0, 200, 37, 159
5.745, 0, 200, 28, 160
5.75, 0, 200, 23, 162
5.755, 0, 200, 19, 169
5.76, 200, 0, 15, 173
5.766, 200, 0, 0, 174
5.77, 200, 0, 0, 170
5.776, 200, 0, 0, 151
5.78, 200, 0, 17, 142
5.786, 200, 0, 25, 137
5.791, 200, 0, 46, 137
5.795, 200, 0, 46, 138
5.8, 200, 0, 44, 140
5.805, 200, 0, 42, 141
5.81, 200, 0, 38, 145
5.815, 200, 0, 184, 146
5.82, 200, 0, 276, 123
5.825, 200, 0, 89, 109
5.83, 200, 0, 69, 94
5.835, 200, 0, 222, 82
5.84, 200, 0, 264, 76
5.845, 200, 0, 115, 67
5.85, 200, 0, 103, 62
5.855, 200, 0, 164, 54
5.86, 200, 0, 179, 48
5.865, 200, 0, 158, 40
5.871, 200, 0, 147, 31
5.875, 200, 0, 140, 23
5.88, 200, 0, 144, 20
5.885, 0, 200, 155, 16
5.891, 0, 200, 159, 0
5.895, 0, 200, 146, 0
5.9, 0, 200, 138, 0
5.905, 0, 200, 134, 20
5.911, 0, 200, 134, 29
5.916, 0, 200, 136, 48
5.92, 0, 200, 135, 49
5.925, 0, 200, 134, 47
5.93, 0, 200, 135, 44
5.935, 0, 200, 139, 67
5.94, 0, 200, 140, 199
5.945, 0, 200, 131, 102
5.95, 0, 200, 111, 87
5.955, 0, 200, 92, 132
5.96, 0, 200, 84, 154
5.966, 0, 200, 73, 138
5.971, 0, 200, 67, 137
5.975, 0, 200, 62, 138
5.98, 0, 200, 53, 142
5.985, 0, 200, 42, 152
5.991, 0, 200, 36, 154
5.995, 0, 200, 27, 153
6, 0, 200, 22, 157
6.005, 0, 200, 17, 163
6.011, 200, 0, 0, 164
6.015, 200, 0, 0, 167
6.02, 200, 0, 0, 164
6.025, 200, 0, 0, 148
6.03, 200, 0, 0, 139
6.035, 200, 0, 26, 136
6.04, 200, 0, 45, 136
6.045, 200, 0, 45, 137
6.05, 200, 0, 42, 138
6.055, 200, 0, 40, 140
6.06, 200, 0, 37, 142
6.065, 200, 0, 113, 144
6.07, 200, 0, 171, 115
6.075, 200, 0, 74, 98
6.08, 200, 0, 61, 90
6.085, 200, 0, 205, 82
6.09, 200, 0, 179, 72
6.095, 200, 0, 114, 67
6.1, 200, 0, 99, 60
6.105, 200, 0, 214, 51
6.11, 200, 0, 165, 45
6.115, 200, 0, 138, 37
6.12, 200, 0, 132, 28
6.125, 200, 0, 137, 21
6.13, 200, 0, 145, 18
6.135, 0, 200, 157, 0
6.14, 0, 200, 154, 0
6.145, 0, 200, 146, 0
6.15, 0, 200, 142, 0
6.155, 0, 200, 138, 16
6.16, 0, 200, 135, 26
6.166, 0, 200, 134, 45
6.171, 0, 200, 132, 46
6.176, 0, 200, 132, 45
6.181, 0, 200, 133, 41
6.186, 0, 200, 137, 135
6.191, 0, 200, 138, 158
6.196, 0, 200, 132, 99
6.201, 0, 200, 115, 90
6.206, 0, 200, 100, 108
6.211, 0, 200, 86, 117
6.216, 0, 200, 74, 124
6.221, 0, 200, 68, 127
6.225, 0, 200, 59, 127
6.231, 0, 200, 55, 134
6.236, 0, 200, 48, 142
6.241, 0, 200, 37, 149
6.245, 0, 200, 28, 154
6.25, 0, 200, 23, 157
6.255, 0, 200, 18, 162
6.26, 200, 0, 15, 165
6.265, 200, 0, 0, 169
6.271, 200, 0, 0, 165
6.276, 200, 0, 0, 150
6.28, 200, 0, 0, 141
6.285, 200, 0, 33, 135
6.29, 200, 0, 47, 133
6.296, 200, 0, 47, 134
6.301, 200, 0, 44, 135
6.306, 200, 0, 41, 137
6.311, 200, 0, 38, 140
6.316, 200, 0, 225, 143
6.321, 200, 0, 114, 123
6.326, 200, 0, 68, 108
6.331, 200, 0, 75, 93
6.336, 200, 0, 281, 81
6.34, 200, 0, 129, 74
6.346, 200, 0, 95, 68
6.351, 200, 0, 115, 62
6.356, 200, 0, 214, 54
6.36, 200, 0, 141, 48
6.365, 200, 0, 126, 38
6.371, 200, 0, 135, 31
6.376, 200, 0, 150, 26
6.381, 200, 0, 159, 20
6.386, 0, 200, 161, 15
6.391, 0, 200, 155, 0
6.396, 0, 200, 149, 0
6.401, 0, 200, 144, 0
6.405, 0, 200, 139, 0
6.41, 0, 200, 133, 19
6.415, 0, 200, 131, 43
6.42, 0, 200, 131, 46
6.425, 0, 200, 133, 44
6.431, 0, 200, 135, 42
6.436, 0, 200, 138, 44
6.441, 0, 200, 140, 65
6.446, 0, 200, 131, 216
6.452, 0, 200, 113, 113
6.456, 0, 200, 94, 85
6.461, 0, 200, 85, 100
6.465, 0, 200, 74, 183
6.471, 0, 200, 67, 159
6.476, 0, 200, 59, 139
6.48, 0, 200, 54, 136
6.485, 0, 200, 43, 140
6.49, 0, 200, 37, 148
6.495, 0, 200, 30, 152
6.5, 0, 200, 23, 152
6.505, 0, 200, 19, 154
6.51, 200, 0, 15, 164
6.515, 200, 0, 0, 170
6.52, 200, 0, 0, 169
6.525, 200, 0, 0, 152
6.53, 200, 0, 0, 142
6.535, 200, 0, 36, 136
6.54, 200, 0, 47, 136
6.545, 200, 0, 47, 136
6.55, 200, 0, 45, 137
6.555, 200, 0, 41, 138
6.56, 200, 0, 41, 141
6.565, 200, 0, 135, 143
6.57, 200, 0, 86, 122
6.576, 200, 0, 66, 103
6.58, 200, 0, 164, 93
6.585, 200, 0, 161, 82
6.591, 200, 0, 97, 75
6.595, 200, 0, 89, 66
6.601, 200, 0, 193, 62
6.606, 200, 0, 238, 55
6.611, 200, 0, 126, 48
6.616, 200, 0, 117, 37
6.62, 200, 0, 155, 31
6.625, 200, 0, 174, 24
6.63, 200, 0, 162, 20
6.635, 0, 200, 155, 17
6.641, 0, 200, 151, 0
6.645, 0, 200, 152, 0
6.651, 0, 200, 144, 0
6.655, 0, 200, 133, 21
6.661, 0, 200, 129, 25
6.665, 0, 200, 129, 46
6.671, 0, 200, 132, 49
6.676, 0, 200, 135, 46
6.68, 0, 200, 137, 44
6.685, 0, 200, 140, 45
6.691, 0, 200, 140, 156
6.695, 0, 200, 130, 152
6.7, 0, 200, 111, 99
6.705, 0, 200, 93, 82
6.711, 0, 200, 84, 151
6.716, 0, 200, 73, 174
6.72, 0, 200, 66, 147
6.725, 0, 200, 62, 139
6.731, 0, 200, 54, 134
6.735, 0, 200, 43, 143
6.74, 0, 200, 36, 150
6.745, 0, 200, 27, 151
6.75, 0, 200, 23, 151
6.755, 0, 200, 19, 155
6.761, 0, 200, 15, 164
6.765, 200, 0, 0, 170
6.77, 200, 0, 0, 173
6.775, 200, 0, 0, 165
6.78, 200, 0, 0, 154
6.785, 200, 0, 0, 142
6.791, 200, 0, 23, 140
6.796, 200, 0, 42, 139
6.8, 200, 0, 41, 139
6.805, 200, 0, 38, 140
6.81, 200, 0, 36, 141
6.816, 200, 0, 36, 144
6.82, 200, 0, 284, 144
6.825, 200, 0, 114, 115
6.83, 200, 0, 78, 104
6.835, 200, 0, 65, 90
6.84, 200, 0, 287, 83
6.845, 200, 0, 210, 76
6.851, 200, 0, 109, 68
6.855, 200, 0, 107, 60
6.861, 200, 0, 197, 56
6.865, 200, 0, 171, 46
6.87, 200, 0, 146, 38
6.875, 200, 0, 140, 32
6.88, 200, 0, 134, 24
6.885, 200, 0, 151, 19
6.89, 0, 200, 162, 16
6.895, 0, 200, 158, 0
6.9, 0, 200, 154, 0
6.905, 0, 200, 147, 0
6.91, 0, 200, 140, 20
6.915, 0, 200, 138, 25
6.92, 0, 200, 138, 45
6.925, 0, 200, 135, 48
6.93, 0, 200, 134, 47
6.935, 0, 200, 136, 43
6.94, 0, 200, 139, 59
6.945, 0, 200, 141, 84
6.95, 0, 200, 137, 94
6.955, 0, 200, 123, 96
6.96, 0, 200, 100, 94
6.965, 0, 200, 86, 113
6.97, 0, 200, 79, 153
6.975, 0, 200, 69, 152
6.98, 0, 200, 64, 140
6.986, 0, 200, 56, 141
6.991, 0, 200, 49, 145
6.995, 0, 200, 37, 153
7, 0, 200, 31, 158
7.005, 0, 200, 24, 161
7.01, 0, 200, 20, 163
7.015, 200, 0, 17, 168
7.02, 200, 0, 0, 172
7.025, 200, 0, 0, 163
7.03, 200, 0, 16, 151
7.035, 200, 0, 20, 138
7.04, 200, 0, 37, 136
7.045, 200, 0, 51, 136
7.05, 200, 0, 50, 137
7.055, 200, 0, 47, 138
7.06, 200, 0, 45, 139
7.065, 200, 0, 43, 144
7.07, 200, 0, 204, 144
7.075, 200, 0, 139, 122
7.08, 200, 0, 65, 103
7.085, 200, 0, 124, 89
7.09, 200, 0, 301, 82
7.095, 200, 0, 118, 72
7.1, 200, 0, 99, 67
7.105, 200, 0, 172, 60
7.11, 200, 0, 241, 55
7.116, 200, 0, 137, 46
7.121, 200, 0, 128, 39
7.126, 200, 0, 136, 32
7.131, 200, 0, 142, 24
7.135, 200, 0, 154, 19
7.14, 0, 200, 157, 16
7.145, 0, 200, 151, 0
7.15, 0, 200, 152, 0
7.155, 0, 200, 145, 0
7.16, 0, 200, 140, 19
7.165, 0, 200, 135, 20
7.17, 0, 200, 133, 45
7.175, 0, 200, 132, 47
7.18, 0, 200, 133, 45
7.185, 0, 200, 134, 43
7.19, 0, 200, 137, 50
7.195, 0, 200, 139, 65
7.2, 0, 200, 135, 178
7.205, 0, 200, 112, 97
7.21, 0, 200, 99, 87
7.215, 0, 200, 89, 101
7.22, 0, 200, 78, 173
7.225, 0, 200, 67, 144
7.23, 0, 200, 62, 139
7.235, 0, 200, 55, 138
7.24, 0, 200, 48, 144
7.245, 0, 200, 37, 153
7.25, 0, 200, 32, 156
7.255, 0, 200, 24, 156
7.26, 0, 200, 20, 161
7.265, 200, 0, 15, 166
7.27, 200, 0, 0, 169
7.275, 200, 0, 0, 160
7.28, 200, 0, 0, 149
7.285, 200, 0, 22, 137
7.291, 200, 0, 41, 135
7.295, 200, 0, 51, 135
7.3, 200, 0, 49, 136
7.305, 200, 0, 47, 137
7.31, 200, 0, 44, 138
7.315, 200, 0, 59, 143
7.321, 200, 0, 152, 140
7.326, 200, 0, 78, 117
7.331, 200, 0, 65, 100
7.335, 200, 0, 121, 91
7.34, 200, 0, 202, 80
7.345, 200, 0, 96, 71
7.351, 200, 0, 90, 65
7.356, 200, 0, 237, 61
7.361, 200, 0, 202, 54
7.366, 200, 0, 125, 44
7.371, 200, 0, 119, 37
7.375, 200, 0, 151, 28
7.381, 200, 0, 165, 23
7.385, 200, 0, 163, 19
7.391, 0, 200, 160, 15
7.396, 0, 200, 155, 0
7.401, 0, 200, 157, 0
7.406, 0, 200, 146, 0
7.411, 0, 200, 138, 15
7.416, 0, 200, 132, 21
7.421, 0, 200, 131, 45
7.425, 0, 200, 133, 46
7.431, 0, 200, 135, 44
7.435, 0, 200, 138, 41
7.441, 0, 200, 140, 41
7.446, 0, 200, 141, 147
7.451, 0, 200, 137, 162
7.456, 0, 200, 111, 89
7.461, 0, 200, 99, 79
7.466, 0, 200, 85, 192
7.471, 0, 200, 77, 167
7.476, 0, 200, 70, 133
7.481, 0, 200, 63, 126
7.485, 0, 200, 55, 129
7.49, 0, 200, 48, 137
7.495, 0, 200, 37, 151
7.5, 0, 200, 31, 152
7.505, 0, 200, 25, 152
7.51, 0, 200, 20, 162
7.515, 200, 0, 15, 169
7.521, 200, 0, 0, 172
7.526, 200, 0, 0, 164
7.532, 200, 0, 0, 152
7.536, 200, 0, 17, 142
7.541, 200, 0, 28, 135
7.545, 200, 0, 49, 135
7.551, 200, 0, 48, 135
7.555, 200, 0, 46, 136
7.561, 200, 0, 43, 138
7.565, 200, 0, 58, 142
7.571, 200, 0, 71, 145
7.576, 200, 0, 124, 117
7.58, 200, 0, 108, 105
7.585, 200, 0, 96, 91
7.59, 200, 0, 98, 83
7.596, 200, 0, 135, 73
7.601, 200, 0, 134, 68
7.606, 200, 0, 127, 61
7.611, 200, 0, 128, 57
7.615, 200, 0, 132, 47
7.621, 200, 0, 141, 40
7.625, 200, 0, 149, 31
7.631, 200, 0, 150, 25
7.636, 200, 0, 154, 20
7.641, 0, 200, 156, 16
7.645, 0, 200, 158, 0
7.651, 0, 200, 154, 0
7.656, 0, 200, 135, 15
7.662, 0, 200, 129, 15
7.667, 0, 200, 127, 32
7.672, 0, 200, 128, 49
7.676, 0, 200, 129, 50
7.681, 0, 200, 131, 47
7.685, 0, 200, 133, 44
7.691, 0, 200, 137, 42
7.696, 0, 200, 138, 233
7.701, 0, 200, 133, 122
7.705, 0, 200, 115, 90
7.71, 0, 200, 95, 91
7.715, 0, 200, 82, 186
7.72, 0, 200, 74, 157
7.725, 0, 200, 65, 136
7.73, 0, 200, 60, 133
7.735, 0, 200, 55, 132
7.74, 0, 200, 46, 142
7.745, 0, 200, 36, 148
7.75, 0, 200, 29, 146
7.756, 0, 200, 22, 151
7.761, 0, 200, 19, 158
7.765, 200, 0, 16, 162
7.771, 200, 0, 0, 167
7.775, 200, 0, 0, 163
7.78, 200, 0, 0, 152
7.785, 200, 0, 21, 138
7.791, 200, 0, 25, 135
7.796, 200, 0, 47, 134
7.801, 200, 0, 46, 135
7.806, 200, 0, 43, 136
7.811, 200, 0, 41, 137
7.815, 200, 0, 49, 140
7.821, 200, 0, 89, 143
7.825, 200, 0, 273, 125
7.831, 200, 0, 91, 104
7.836, 200, 0, 66, 89
7.841, 200, 0, 104, 82
7.845, 200, 0, 263, 72
7.851, 200, 0, 129, 67
7.856, 200, 0, 102, 60
7.86, 200, 0, 126, 56
7.865, 200, 0, 205, 46
7.87, 200, 0, 147, 39
7.875, 200, 0, 132, 30
7.88, 200, 0, 140, 25
7.885, 200, 0, 146, 21
7.89, 0, 200, 157, 16
7.895, 0, 200, 160, 0
7.9, 0, 200, 151, 0
7.905, 0, 200, 141, 0
7.91, 0, 200, 139, 18
7.915, 0, 200, 137, 29
7.92, 0, 200, 136, 44
7.925, 0, 200, 134, 47
7.93, 0, 200, 134, 46
7.935, 0, 200, 134, 44
7.94, 0, 200, 138, 53
7.945, 0, 200, 140, 162
7.95, 0, 200, 137, 104
7.955, 0, 200, 112, 84
7.96, 0, 200, 99, 121
7.965, 0, 200, 90, 139
7.97, 0, 200, 78, 133
7.975, 0, 200, 72, 135
7.98, 0, 200, 63, 135
7.985, 0, 200, 56, 144
7.99, 0, 200, 49, 149
7.995, 0, 200, 42, 151
8, 0, 200, 32, 150
8.005, 0, 200, 25, 156
8.01, 0, 200, 21, 160
8.015, 200, 0, 16, 162
8.02, 200, 0, 0, 164
8.025, 200, 0, 0, 156
8.03, 200, 0, 0, 145
8.035, 200, 0, 22, 135
8.04, 200, 0, 28, 134
8.045, 200, 0, 50, 134
8.05, 200, 0, 50, 134
8.055, 200, 0, 48, 135
8.061, 200, 0, 45, 137
8.065, 200, 0, 41, 141
8.071, 200, 0, 147, 136
8.075, 200, 0, 170, 108
8.08, 200, 0, 90, 97
8.085, 200, 0, 71, 89
8.09, 200, 0, 197, 78
8.096, 200, 0, 187, 69
8.101, 200, 0, 119, 64
8.105, 200, 0, 103, 58
8.111, 200, 0, 168, 53
8.116, 200, 0, 182, 42
8.121, 200, 0, 153, 35
8.125, 200, 0, 144, 27
8.131, 200, 0, 137, 23
8.136, 200, 0, 144, 19
8.14, 0, 200, 156, 15
8.145, 0, 200, 155, 0
8.151, 0, 200, 150, 0
8.156, 0, 200, 141, 0
8.161, 0, 200, 137, 19
8.166, 0, 200, 137, 25
8.171, 0, 200, 138, 44
8.176, 0, 200, 138, 45
8.181, 0, 200, 136, 43
8.185, 0, 200, 136, 39
8.19, 0, 200, 139, 82
8.195, 0, 200, 141, 121
8.202, 0, 200, 136, 99
8.206, 0, 200, 110, 97
8.211, 0, 200, 98, 102
8.216, 0, 200, 84, 114
8.221, 0, 200, 77, 127
8.225, 0, 200, 71, 134
8.23, 0, 200, 63, 137
8.235, 0, 200, 55, 146
8.24, 0, 200, 48, 150
8.245, 0, 200, 37, 154
8.25, 0, 200, 31, 157
8.256, 0, 200, 26, 158
8.26, 0, 200, 20, 162
8.265, 200, 0, 16, 166
8.271, 200, 0, 0, 168
8.276, 200, 0, 0, 160
8.281, 200, 0, 16, 149
8.285, 200, 0, 17, 141
8.29, 200, 0, 31, 134
8.296, 200, 0, 51, 135
8.301, 200, 0, 50, 135
8.305, 200, 0, 46, 137
8.31, 200, 0, 45, 138
8.315, 200, 0, 42, 140
8.32, 200, 0, 219, 143
8.325, 200, 0, 119, 114
8.33, 200, 0, 75, 102
8.335, 200, 0, 72, 88
8.34, 200, 0, 299, 81
8.346, 200, 0, 138, 72
8.35, 200, 0, 109, 66
8.355, 200, 0, 110, 60
8.36, 200, 0, 219, 55
8.365, 200, 0, 147, 46
8.37, 200, 0, 134, 39
8.375, 200, 0, 136, 29
8.381, 200, 0, 139, 24
8.385, 200, 0, 151, 19
8.39, 0, 200, 156, 16
8.395, 0, 200, 151, 0
8.401, 0, 200, 150, 0
8.406, 0, 200, 144, 0
8.411, 0, 200, 140, 20
8.416, 0, 200, 135, 25
8.421, 0, 200, 134, 45
8.425, 0, 200, 133, 47
8.43, 0, 200, 133, 45
8.435, 0, 200, 134, 43
8.44, 0, 200, 137, 52
8.445, 0, 200, 139, 149
8.45, 0, 200, 136, 181
8.455, 0, 200, 122, 97
8.46, 0, 200, 100, 87
8.465, 0, 200, 86, 140
8.471, 0, 200, 79, 165
8.476, 0, 200, 68, 143
8.481, 0, 200, 63, 139
8.486, 0, 200, 56, 139
8.49, 0, 200, 50, 146
8.495, 0, 200, 39, 155
8.501, 0, 200, 33, 157
8.505, 0, 200, 24, 156
8.51, 0, 200, 21, 160
8.516, 0, 200, 18, 165
8.521, 200, 0, 0, 168
8.525, 200, 0, 0, 170
8.53, 200, 0, 0, 167
8.535, 200, 0, 0, 151
8.54, 200, 0, 16, 143
8.545, 200, 0, 23, 138
8.55, 200, 0, 42, 139
8.555, 200, 0, 43, 140
8.56, 200, 0, 41, 140
8.565, 200, 0, 38, 142
8.57, 200, 0, 44, 145
8.575, 200, 0, 58, 146
8.58, 200, 0, 250, 118
8.585, 200, 0, 81, 101
8.59, 200, 0, 65, 91
8.595, 200, 0, 186, 81
8.6, 200, 0, 314, 75
8.605, 200, 0, 120, 67
8.611, 200, 0, 103, 62
8.615, 200, 0, 176, 55
8.621, 200, 0, 224, 48
8.626, 200, 0, 140, 37
8.63, 200, 0, 132, 31
8.636, 200, 0, 139, 24
8.64, 200, 0, 143, 20
8.645, 0, 200, 155, 16
8.65, 0, 200, 157, 0
8.655, 0, 200, 145, 15
8.66, 0, 200, 139, 0
8.665, 0, 200, 137, 25
8.671, 0, 200, 137, 30
8.675, 0, 200, 135, 49
8.68, 0, 200, 133, 49
8.685, 0, 200, 133, 48
8.69, 0, 200, 133, 44
8.695, 0, 200, 137, 117
8.7, 0, 200, 139, 152
8.705, 0, 200, 132, 101
8.71, 0, 200, 114, 92
8.715, 0, 200, 95, 114
8.72, 0, 200, 87, 121
