time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.642, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.776, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 300, 0, 0, 0
5.015, 300, 0, 0, 0
5.021, 300, 0, 0, 0
5.025, 300, 0, 0, 0
5.031, 300, 0, 0, 0
5.036, 300, 0, 0, 0
5.042, 300, 0, 0, 0
5.046, 300, 0, 0, 0
5.051, 300, 0, 0, 0
5.056, 300, 0, 518, 0
5.06, 300, 0, 256, 0
5.065, 300, 0, 132, 0
5.07, 300, 0, 100, 0
5.075, 300, 0, 169, 0
5.08, 300, 0, 436, 0
5.085, 300, 0, 187, 0
5.09, 300, 0, 145, 0
5.095, 300, 0, 238, 0
5.1, 300, 0, 437, 0
5.105, 300, 0, 209, 0
5.11, 300, 0, 186, 0
5.115, 300, 0, 274, 0
5.12, 300, 0, 318, 0
5.125, 300, 0, 215, 0
5.13, 300, 0, 208, 0
5.135, 300, 0, 257, 0
5.14, 300, 0, 266, 0
5.145, 300, 0, 252, 0
5.15, 300, 0, 249, 0
5.155, 300, 0, 248, 0
5.16, 300, 0, 247, 0
5.165, 300, 0, 252, 0
5.17, 300, 0, 252, 0
5.176, 0, 300, 250, 0
5.182, 0, 300, 252, 0
5.187, 0, 300, 254, 0
5.191, 0, 300, 240, 0
5.195, 0, 300, 223, 0
5.2, 0, 300, 217, 0
5.205, 0, 300, 214, 0
5.21, 0, 300, 213, 0
5.215, 0, 300, 212, 0
5.22, 0, 300, 211, 320
5.225, 0, 300, 212, 298
5.23, 0, 300, 213, 161
5.235, 0, 300, 210, 108
5.24, 0, 300, 198, 371
5.245, 0, 300, 166, 227
5.251, 0, 300, 153, 163
5.255, 0, 300, 137, 154
5.26, 0, 300, 126, 309
5.266, 0, 300, 116, 231
5.271, 0, 300, 109, 191
5.275, 0, 300, 91, 196
5.281, 0, 300, 73, 268
5.286, 0, 300, 62, 265
5.29, 0, 300, 52, 245
5.295, 0, 300, 40, 240
5.3, 0, 300, 34, 240
5.305, 0, 300, 27, 246
5.31, 0, 300, 24, 248
5.315, 0, 300, 20, 248
5.321, 0, 300, 17, 251
5.326, 0, 300, 15, 254
5.33, 0, 300, 0, 257
5.335, 0, 300, 0, 260
5.34, 300, 0, 0, 261
5.345, 300, 0, 0, 263
5.35, 300, 0, 0, 264
5.355, 300, 0, 0, 246
5.36, 300, 0, 0, 233
5.365, 300, 0, 42, 219
5.37, 300, 0, 60, 216
5.375, 300, 0, 61, 213
5.38, 300, 0, 60, 212
5.385, 300, 0, 199, 210
5.39, 300, 0, 344, 210
5.395, 300, 0, 127, 211
5.4, 300, 0, 104, 195
5.405, 300, 0, 336, 166
5.41, 300, 0, 318, 152
5.415, 300, 0, 152, 137
5.42, 300, 0, 137, 127
5.425, 300, 0, 389, 115
5.43, 300, 0, 277, 108
5.435, 300, 0, 186, 98
5.44, 300, 0, 180, 89
5.446, 300, 0, 356, 71
5.45, 300, 0, 264, 62
5.456, 300, 0, 211, 50
5.46, 300, 0, 210, 43
5.465, 300, 0, 288, 33
5.47, 300, 0, 280, 29
5.475, 300, 0, 253, 23
5.48, 300, 0, 244, 20
5.485, 300, 0, 239, 17
5.49, 300, 0, 244, 15
5.495, 300, 0, 263, 0
5.5, 300, 0, 263, 0
5.505, 300, 0, 263, 0
5.51, 0, 300, 266, 0
5.515, 0, 300, 269, 0
5.52, 0, 300, 255, 0
5.525, 0, 300, 240, 0
5.53, 0, 300, 228, 0
5.535, 0, 300, 220, 29
5.54, 0, 300, 219, 51
5.545, 0, 300, 217, 53
5.55, 0, 300, 217, 60
5.555, 0, 300, 216, 194
5.56, 0, 300, 216, 257
5.565, 0, 300, 217, 123
5.57, 0, 300, 213, 109
5.575, 0, 300, 183, 183
5.581, 0, 300, 167, 335
5.585, 0, 300, 149, 179
5.59, 0, 300, 139, 158
5.595, 0, 300, 124, 241
5.6, 0, 300, 117, 320
5.605, 0, 300, 107, 215
5.61, 0, 300, 94, 202
5.615, 0, 300, 75, 236
5.62, 0, 300, 64, 260
5.625, 0, 300, 51, 253
5.63, 0, 300, 44, 253
5.635, 0, 300, 34, 255
5.64, 0, 300, 30, 259
5.645, 0, 300, 24, 262
5.65, 0, 300, 21, 263
5.655, 0, 300, 17, 262
5.66, 0, 300, 16, 264
5.665, 0, 300, 0, 267
5.67, 0, 300, 0, 268
5.675, 300, 0, 0, 270
5.68, 300, 0, 0, 271
5.685, 300, 0, 0, 266
5.69, 300, 0, 0, 252
5.695, 300, 0, 0, 234
5.7, 300, 0, 31, 225
5.706, 300, 0, 62, 220
5.71, 300, 0, 64, 219
5.715, 300, 0, 63, 216
5.72, 300, 0, 63, 215
5.725, 300, 0, 367, 215
5.73, 300, 0, 174, 211
5.735, 300, 0, 111, 184
5.74, 300, 0, 106, 168
5.745, 300, 0, 406, 149
5.75, 300, 0, 203, 139
5.755, 300, 0, 146, 126
5.76, 300, 0, 179, 114
5.765, 300, 0, 373, 108
5.77, 300, 0, 216, 102
5.775, 300, 0, 184, 87
5.78, 300, 0, 309, 69
5.785, 300, 0, 304, 61
5.79, 300, 0, 226, 48
5.795, 300, 0, 211, 42
5.8, 300, 0, 245, 36
5.805, 300, 0, 288, 29
5.81, 300, 0, 263, 25
5.815, 300, 0, 245, 21
5.82, 300, 0, 241, 17
5.825, 300, 0, 242, 16
5.83, 300, 0, 259, 0
5.835, 300, 0, 265, 0
5.84, 300, 0, 262, 0
5.845, 0, 300, 264, 0
5.851, 0, 300, 267, 0
5.856, 0, 300, 262, 0
5.86, 0, 300, 246, 0
5.865, 0, 300, 228, 0
5.87, 0, 300, 220, 30
5.875, 0, 300, 218, 53
5.88, 0, 300, 217, 56
5.885, 0, 300, 216, 60
5.89, 0, 300, 215, 116
5.895, 0, 300, 216, 147
5.9, 0, 300, 216, 147
5.905, 0, 300, 212, 143
5.91, 0, 300, 193, 145
5.915, 0, 300, 165, 215
5.92, 0, 300, 153, 233
5.925, 0, 300, 137, 188
5.93, 0, 300, 127, 186
5.935, 0, 300, 116, 221
5.94, 0, 300, 109, 232
5.945, 0, 300, 94, 235
5.95, 0, 300, 81, 238
5.955, 0, 300, 64, 240
5.96, 0, 300, 55, 243
5.965, 0, 300, 44, 247
5.97, 0, 300, 38, 248
5.975, 0, 300, 30, 251
5.98, 0, 300, 24, 254
5.986, 0, 300, 21, 256
5.99, 0, 300, 18, 259
5.995, 0, 300, 16, 261
6, 0, 300, 15, 264
6.005, 0, 300, 0, 267
6.01, 300, 0, 0, 270
6.015, 300, 0, 0, 273
6.02, 300, 0, 0, 268
6.025, 300, 0, 0, 245
6.03, 300, 0, 0, 233
6.035, 300, 0, 37, 221
6.04, 300, 0, 64, 217
6.045, 300, 0, 65, 216
6.05, 300, 0, 66, 213
6.055, 300, 0, 75, 212
6.06, 300, 0, 279, 212
6.065, 300, 0, 178, 211
6.07, 300, 0, 113, 176
6.075, 300, 0, 98, 161
6.08, 300, 0, 292, 144
6.085, 300, 0, 246, 134
6.09, 300, 0, 165, 126
6.095, 300, 0, 149, 115
6.1, 300, 0, 407, 104
6.105, 300, 0, 253, 98
6.11, 300, 0, 199, 82
6.115, 300, 0, 190, 71
6.12, 300, 0, 316, 61
6.125, 300, 0, 249, 50
6.13, 300, 0, 217, 43
6.135, 300, 0, 219, 33
6.14, 300, 0, 274, 27
6.145, 300, 0, 273, 23
6.15, 300, 0, 253, 21
6.155, 300, 0, 247, 17
6.16, 300, 0, 244, 15
6.165, 300, 0, 252, 0
6.17, 300, 0, 260, 0
6.175, 300, 0, 260, 0
6.18, 0, 300, 260, 0
6.185, 0, 300, 263, 0
6.19, 0, 300, 261, 0
6.195, 0, 300, 238, 0
6.2, 0, 300, 228, 0
6.205, 0, 300, 220, 29
6.21, 0, 300, 217, 52
6.215, 0, 300, 215, 56
6.22, 0, 300, 214, 76
6.225, 0, 300, 214, 328
6.23, 0, 300, 215, 172
6.235, 0, 300, 215, 109
6.24, 0, 300, 206, 239
6.245, 0, 300, 182, 320
6.25, 0, 300, 159, 164
6.255, 0, 300, 147, 151
6.26, 0, 300, 137, 203
6.265, 0, 300, 123, 288
6.27, 0, 300, 113, 206
6.275, 0, 300, 107, 199
6.28, 0, 300, 88, 232
6.285, 0, 300, 76, 244
6.29, 0, 300, 66, 249
6.295, 0, 300, 52, 250
6.3, 0, 300, 41, 249
6.305, 0, 300, 35, 255
6.31, 0, 300, 31, 257
6.315, 0, 300, 25, 258
6.32, 0, 300, 22, 258
6.325, 0, 300, 18, 262
6.33, 0, 300, 16, 264
6.335, 0, 300, 0, 265
6.34, 0, 300, 0, 267
6.345, 300, 0, 0, 268
6.35, 300, 0, 0, 269
6.355, 300, 0, 0, 264
6.36, 300, 0, 0, 244
6.365, 300, 0, 0, 233
6.37, 300, 0, 28, 222
6.375, 300, 0, 60, 219
6.381, 300, 0, 64, 217
6.385, 300, 0, 63, 215
6.391, 300, 0, 177, 213
6.395, 300, 0, 145, 214
6.4, 300, 0, 102, 210
6.405, 300, 0, 149, 183
6.41, 300, 0, 319, 167
6.415, 300, 0, 148, 149
6.42, 300, 0, 124, 139
6.425, 300, 0, 283, 126
6.43, 300, 0, 277, 118
6.435, 300, 0, 169, 108
6.44, 300, 0, 169, 98
6.445, 300, 0, 259, 87
6.45, 300, 0, 355, 76
6.455, 300, 0, 213, 62
6.46, 300, 0, 198, 54
6.465, 300, 0, 285, 42
6.47, 300, 0, 366, 37
6.475, 300, 0, 235, 29
6.48, 300, 0, 220, 24
6.485, 300, 0, 269, 21
6.49, 300, 0, 296, 19
6.495, 300, 0, 266, 16
6.5, 300, 0, 255, 0
6.505, 300, 0, 251, 0
6.51, 0, 300, 252, 0
6.515, 0, 300, 265, 0
6.52, 0, 300, 265, 0
6.525, 0, 300, 238, 0
6.53, 0, 300, 226, 15
6.535, 0, 300, 219, 34
6.54, 0, 300, 218, 62
6.545, 0, 300, 216, 63
6.55, 0, 300, 216, 64
6.555, 0, 300, 213, 90
6.56, 0, 300, 213, 280
6.565, 0, 300, 214, 157
6.57, 0, 300, 208, 122
6.575, 0, 300, 185, 122
6.58, 0, 300, 167, 276
6.585, 0, 300, 149, 215
6.59, 0, 300, 139, 173
6.595, 0, 300, 124, 179
6.601, 0, 300, 116, 296
6.605, 0, 300, 107, 252
6.61, 0, 300, 98, 221
6.615, 0, 300, 79, 221
6.62, 0, 300, 64, 233
6.625, 0, 300, 55, 239
6.63, 0, 300, 47, 245
6.635, 0, 300, 37, 246
6.641, 0, 300, 32, 249
6.646, 0, 300, 26, 257
6.65, 0, 300, 21, 262
6.655, 0, 300, 19, 262
6.66, 0, 300, 17, 264
6.665, 0, 300, 0, 267
6.67, 0, 300, 0, 269
6.675, 0, 300, 0, 270
6.68, 300, 0, 0, 272
6.685, 300, 0, 0, 274
6.69, 300, 0, 0, 268
6.695, 300, 0, 0, 248
6.7, 300, 0, 0, 237
6.705, 300, 0, 41, 225
6.71, 300, 0, 58, 221
6.715, 300, 0, 60, 218
6.72, 300, 0, 59, 217
6.725, 300, 0, 225, 215
6.73, 300, 0, 205, 215
6.735, 300, 0, 126, 213
6.74, 300, 0, 97, 179
6.745, 300, 0, 305, 164
6.75, 300, 0, 340, 152
6.755, 300, 0, 156, 137
6.76, 300, 0, 150, 125
6.765, 300, 0, 361, 116
6.771, 300, 0, 294, 110
6.775, 300, 0, 186, 102
6.781, 300, 0, 180, 92
6.786, 300, 0, 339, 73
6.79, 300, 0, 280, 65
6.795, 300, 0, 210, 52
6.8, 300, 0, 208, 42
6.805, 300, 0, 300, 36
6.81, 300, 0, 295, 31
6.815, 300, 0, 249, 25
6.82, 300, 0, 241, 22
6.825, 300, 0, 241, 18
6.83, 300, 0, 245, 17
6.835, 300, 0, 261, 15
6.84, 300, 0, 261, 0
6.845, 0, 300, 261, 0
6.85, 0, 300, 263, 0
6.855, 0, 300, 261, 0
6.86, 0, 300, 246, 0
6.865, 0, 300, 228, 15
6.87, 0, 300, 221, 29
6.875, 0, 300, 217, 60
6.88, 0, 300, 215, 65
6.885, 0, 300, 214, 65
6.89, 0, 300, 213, 136
6.895, 0, 300, 214, 145
6.9, 0, 300, 215, 141
6.905, 0, 300, 211, 143
6.91, 0, 300, 182, 141
6.915, 0, 300, 165, 238
6.921, 0, 300, 152, 235
6.925, 0, 300, 137, 180
6.93, 0, 300, 127, 170
6.935, 0, 300, 115, 257
6.94, 0, 300, 109, 303
6.945, 0, 300, 96, 226
6.95, 0, 300, 83, 217
6.955, 0, 300, 66, 233
6.96, 0, 300, 58, 241
6.965, 0, 300, 46, 250
6.97, 0, 300, 39, 253
6.975, 0, 300, 31, 255
6.98, 0, 300, 27, 262
6.985, 0, 300, 22, 264
6.99, 0, 300, 19, 265
6.995, 0, 300, 17, 266
7, 0, 300, 0, 269
7.005, 0, 300, 0, 270
7.01, 0, 300, 0, 271
7.015, 300, 0, 0, 273
7.02, 300, 0, 0, 274
7.025, 300, 0, 0, 270
7.03, 300, 0, 0, 256
7.035, 300, 0, 0, 237
7.041, 300, 0, 29, 228
7.046, 300, 0, 58, 222
7.051, 300, 0, 60, 219
7.056, 300, 0, 59, 217
7.06, 300, 0, 63, 215
7.065, 300, 0, 366, 215
7.07, 300, 0, 166, 216
7.075, 300, 0, 108, 189
7.08, 300, 0, 99, 172
7.085, 300, 0, 402, 152
7.09, 300, 0, 207, 137
7.095, 300, 0, 147, 129
7.1, 300, 0, 159, 121
7.105, 300, 0, 388, 110
7.11, 300, 0, 224, 106
7.115, 300, 0, 184, 92
7.12, 300, 0, 207, 79
7.125, 300, 0, 320, 65
7.13, 300, 0, 233, 57
7.135, 300, 0, 210, 46
7.141, 300, 0, 270, 37
7.145, 300, 0, 288, 31
7.15, 300, 0, 268, 26
7.155, 300, 0, 248, 22
7.16, 300, 0, 244, 19
7.165, 300, 0, 244, 17
7.17, 300, 0, 254, 16
7.175, 300, 0, 260, 0
7.18, 0, 300, 258, 0
7.185, 0, 300, 259, 0
7.192, 0, 300, 259, 0
7.195, 0, 300, 236, 0
7.201, 0, 300, 222, 28
7.205, 0, 300, 218, 44
7.211, 0, 300, 216, 66
7.215, 0, 300, 214, 70
7.22, 0, 300, 213, 69
7.225, 0, 300, 212, 204
7.23, 0, 300, 213, 174
7.235, 0, 300, 213, 131
7.24, 0, 300, 209, 118
7.245, 0, 300, 180, 257
7.25, 0, 300, 164, 226
7.255, 0, 300, 146, 170
7.26, 0, 300, 135, 171
7.265, 0, 300, 121, 245
7.27, 0, 300, 114, 247
7.275, 0, 300, 105, 226
7.28, 0, 300, 89, 225
7.285, 0, 300, 77, 227
7.291, 0, 300, 62, 236
7.295, 0, 300, 53, 239
7.3, 0, 300, 45, 241
7.305, 0, 300, 36, 244
7.31, 0, 300, 31, 250
7.315, 0, 300, 25, 255
7.32, 0, 300, 21, 260
7.325, 0, 300, 18, 263
7.33, 0, 300, 17, 265
7.335, 0, 300, 0, 268
7.34, 0, 300, 0, 269
7.345, 300, 0, 0, 271
7.35, 300, 0, 0, 273
7.355, 300, 0, 0, 268
7.36, 300, 0, 0, 253
7.365, 300, 0, 24, 234
7.37, 300, 0, 59, 222
7.375, 300, 0, 64, 220
7.38, 300, 0, 64, 217
7.385, 300, 0, 64, 215
7.39, 300, 0, 276, 213
7.395, 300, 0, 293, 213
7.4, 300, 0, 145, 214
7.405, 300, 0, 104, 185
7.41, 300, 0, 211, 162
7.415, 300, 0, 295, 149
7.42, 300, 0, 171, 139
7.425, 300, 0, 145, 127
7.43, 300, 0, 284, 119
7.435, 300, 0, 262, 109
7.44, 300, 0, 196, 100
7.445, 300, 0, 185, 90
7.451, 300, 0, 290, 77
7.456, 300, 0, 259, 64
7.462, 300, 0, 212, 52
7.466, 300, 0, 213, 45
7.47, 300, 0, 275, 38
7.475, 300, 0, 282, 31
7.48, 300, 0, 255, 27
7.486, 300, 0, 245, 22
7.491, 300, 0, 241, 19
7.495, 300, 0, 248, 16
7.501, 300, 0, 264, 15
7.506, 300, 0, 266, 0
7.51, 300, 0, 265, 0
7.515, 0, 300, 268, 0
7.52, 0, 300, 271, 0
7.525, 0, 300, 256, 0
7.53, 0, 300, 241, 0
7.535, 0, 300, 226, 17
7.54, 0, 300, 220, 41
7.545, 0, 300, 219, 59
7.55, 0, 300, 217, 61
7.555, 0, 300, 216, 60
7.56, 0, 300, 216, 81
7.565, 0, 300, 217, 306
7.57, 0, 300, 216, 150
7.575, 0, 300, 205, 114
7.581, 0, 300, 173, 265
7.586, 0, 300, 159, 279
7.59, 0, 300, 148, 183
7.595, 0, 300, 133, 163
7.6, 0, 300, 123, 222
7.605, 0, 300, 113, 283
7.61, 0, 300, 107, 227
7.615, 0, 300, 90, 221
7.62, 0, 300, 78, 219
7.625, 0, 300, 63, 222
7.63, 0, 300, 54, 242
7.635, 0, 300, 43, 251
7.64, 0, 300, 37, 255
7.645, 0, 300, 30, 262
7.65, 0, 300, 27, 263
7.655, 0, 300, 22, 266
7.66, 0, 300, 18, 267
7.665, 0, 300, 16, 268
7.67, 0, 300, 15, 268
7.675, 0, 300, 0, 270
7.68, 300, 0, 0, 272
7.685, 300, 0, 0, 274
7.69, 300, 0, 0, 269
7.695, 300, 0, 0, 249
7.7, 300, 0, 0, 231
7.705, 300, 0, 40, 224
7.711, 300, 0, 62, 221
7.715, 300, 0, 66, 218
7.72, 300, 0, 66, 215
7.725, 300, 0, 73, 214
7.73, 300, 0, 334, 214
7.735, 300, 0, 160, 213
7.74, 300, 0, 108, 178
7.745, 300, 0, 118, 164
7.75, 300, 0, 375, 151
7.755, 300, 0, 195, 136
7.76, 300, 0, 155, 128
7.765, 300, 0, 190, 117
7.77, 300, 0, 383, 110
7.775, 300, 0, 214, 102
7.78, 300, 0, 187, 87
7.785, 300, 0, 229, 74
7.79, 300, 0, 330, 65
7.795, 300, 0, 231, 54
7.8, 300, 0, 212, 43
7.805, 300, 0, 249, 36
7.81, 300, 0, 279, 30
7.815, 300, 0, 260, 26
7.82, 300, 0, 252, 21
7.825, 300, 0, 247, 18
7.83, 300, 0, 247, 17
7.835, 300, 0, 254, 15
7.841, 300, 0, 255, 0
7.845, 300, 0, 253, 0
7.85, 0, 300, 254, 0
7.855, 0, 300, 261, 0
7.86, 0, 300, 263, 0
7.865, 0, 300, 242, 0
7.87, 0, 300, 225, 21
7.875, 0, 300, 220, 34
7.88, 0, 300, 218, 58
7.885, 0, 300, 216, 61
7.89, 0, 300, 215, 62
7.895, 0, 300, 213, 106
7.9, 0, 300, 213, 230
7.905, 0, 300, 214, 146
7.91, 0, 300, 212, 127
7.915, 0, 300, 186, 132
7.92, 0, 300, 168, 262
7.925, 0, 300, 149, 211
7.93, 0, 300, 140, 171
7.935, 0, 300, 125, 192
7.94, 0, 300, 117, 264
7.945, 0, 300, 108, 254
7.95, 0, 300, 100, 232
7.955, 0, 300, 81, 226
7.96, 0, 300, 71, 228
7.965, 0, 300, 56, 235
7.971, 0, 300, 45, 241
7.975, 0, 300, 39, 242
7.981, 0, 300, 31, 247
7.985, 0, 300, 28, 252
7.99, 0, 300, 24, 257
7.995, 0, 300, 20, 259
8, 0, 300, 17, 264
8.005, 0, 300, 15, 267
8.01, 0, 300, 0, 269
8.015, 300, 0, 0, 273
8.02, 300, 0, 0, 276
8.025, 300, 0, 0, 272
8.03, 300, 0, 0, 258
8.035, 300, 0, 15, 238
8.04, 300, 0, 31, 227
8.045, 300, 0, 63, 220
8.05, 300, 0, 66, 217
8.055, 300, 0, 66, 215
8.06, 300, 0, 72, 213
8.065, 300, 0, 282, 213
8.07, 300, 0, 266, 214
8.075, 300, 0, 120, 194
8.08, 300, 0, 103, 174
8.085, 300, 0, 381, 154
8.09, 300, 0, 197, 138
8.095, 300, 0, 156, 129
8.1, 300, 0, 151, 118
8.105, 300, 0, 343, 111
8.111, 300, 0, 320, 106
8.115, 300, 0, 195, 94
8.121, 300, 0, 190, 77
8.125, 300, 0, 322, 67
8.13, 300, 0, 258, 55
8.135, 300, 0, 219, 47
8.14, 300, 0, 214, 41
8.145, 300, 0, 274, 33
8.15, 300, 0, 280, 29
8.155, 300, 0, 255, 23
8.16, 300, 0, 251, 19
8.165, 300, 0, 248, 17
8.17, 300, 0, 251, 16
8.175, 300, 0, 257, 0
8.18, 300, 0, 255, 0
8.185, 0, 300, 255, 0
8.19, 0, 300, 259, 0
8.195, 0, 300, 256, 0
8.2, 0, 300, 241, 0
8.205, 0, 300, 224, 23
8.21, 0, 300, 220, 36
8.215, 0, 300, 217, 63
8.22, 0, 300, 215, 63
8.225, 0, 300, 214, 65
8.23, 0, 300, 213, 246
8.235, 0, 300, 213, 146
8.24, 0, 300, 213, 118
8.246, 0, 300, 207, 198
8.25, 0, 300, 184, 245
8.255, 0, 300, 160, 185
8.261, 0, 300, 148, 178
8.265, 0, 300, 134, 201
8.27, 0, 300, 124, 208
8.275, 0, 300, 114, 222
8.28, 0, 300, 108, 226
8.285, 0, 300, 92, 227
8.29, 0, 300, 81, 232
8.295, 0, 300, 65, 238
8.3, 0, 300, 56, 241
8.305, 0, 300, 45, 247
8.31, 0, 300, 38, 249
8.315, 0, 300, 31, 253
8.32, 0, 300, 26, 255
8.325, 0, 300, 22, 258
8.33, 0, 300, 19, 261
8.335, 0, 300, 17, 263
8.34, 0, 300, 15, 265
8.345, 0, 300, 0, 268
8.35, 300, 0, 0, 269
8.355, 300, 0, 0, 272
8.36, 300, 0, 0, 261
8.365, 300, 0, 0, 247
8.37, 300, 0, 18, 234
8.375, 300, 0, 50, 222
8.38, 300, 0, 66, 218
8.385, 300, 0, 67, 216
8.39, 300, 0, 66, 213
8.395, 300, 0, 205, 212
8.4, 300, 0, 236, 212
8.405, 300, 0, 108, 211
8.41, 300, 0, 100, 187
8.415, 300, 0, 346, 163
8.42, 300, 0, 214, 145
8.425, 300, 0, 138, 135
8.43, 300, 0, 147, 127
8.435, 300, 0, 366, 116
8.44, 300, 0, 195, 106
8.445, 300, 0, 177, 101
8.45, 300, 0, 188, 86
8.455, 300, 0, 348, 74
8.46, 300, 0, 245, 65
8.465, 300, 0, 207, 53
8.47, 300, 0, 220, 46
8.475, 300, 0, 304, 36
8.48, 300, 0, 280, 30
8.485, 300, 0, 245, 26
8.49, 300, 0, 241, 22
8.495, 300, 0, 240, 18
8.5, 300, 0, 264, 16
8.505, 300, 0, 269, 0
8.51, 300, 0, 266, 0
8.515, 0, 300, 265, 0
8.521, 0, 300, 267, 0
8.525, 0, 300, 262, 0
8.53, 0, 300, 239, 0
8.535, 0, 300, 228, 15
8.54, 0, 300, 221, 30
8.545, 0, 300, 217, 60
8.55, 0, 300, 216, 64
8.555, 0, 300, 215, 64
8.56, 0, 300, 214, 68
8.565, 0, 300, 215, 338
8.57, 0, 300, 215, 152
8.575, 0, 300, 210, 127
8.58, 0, 300, 191, 122
8.585, 0, 300, 164, 298
8.59, 0, 300, 152, 217
8.595, 0, 300, 136, 172
8.6, 0, 300, 128, 215
8.606, 0, 300, 115, 258
8.611, 0, 300, 109, 252
8.615, 0, 300, 96, 228
8.621, 0, 300, 78, 227
8.625, 0, 300, 68, 229
8.63, 0, 300, 59, 237
8.635, 0, 300, 46, 240
8.64, 0, 300, 41, 241
8.646, 0, 300, 32, 245
8.651, 0, 300, 26, 253
8.655, 0, 300, 23, 255
8.66, 0, 300, 21, 258
8.665, 0, 300, 17, 262
8.67, 0, 300, 16, 265
8.675, 0, 300, 0, 269
8.68, 0, 300, 0, 273
8.685, 300, 0, 0, 275
8.69, 300, 0, 0, 277
8.695, 300, 0, 0, 273
8.701, 300, 0, 0, 258
8.705, 300, 0, 0, 239
8.71, 300, 0, 26, 226
8.715, 300, 0, 58, 222
8.721, 300, 0, 61, 220
